Annotation Cluster 1	Enrichment Score: 0.7933318772390247
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0807~Transducer	5	7.6923076923076925	0.4946929140706282	OR2B11, CCR5, OR13A1, TAS2R3, OR52B6	47	916	11639	1.3517374338009849	0.9999999999999543	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0552~Olfaction	3	4.615384615384616	0.5334341259337174	OR2B11, OR13A1, OR52B6	45	447	11111	1.6571215510812825	0.9999999999999734	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0675~Receptor	7	10.76923076923077	0.7345400838389262	PIGR, EPHA4, OR2B11, CCR5, OR13A1, TAS2R3, OR52B6	47	1797	11639	0.9646455676718881	1.0	1.0	1.0

Annotation Cluster 11	Enrichment Score: 0.26532247573221557
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO2)	6	9.230769230769232	0.3532297286341973	ZNF608, RPL32, ZNF281, PRDM2, GPATCH2L, HSPD1	64	1267	20406	1.5099151539068667	1.0	1.0	1.0
UP_KW_PTM	KW-1017~Isopeptide bond	8	12.307692307692308	0.5013573379131847	NFE2, ZNF608, RPL32, ANXA2, ZNF281, PRDM2, GPATCH2L, HSPD1	53	1794	14062	1.1831471782251108	0.9998821681702241	1.0	1.0
UP_KW_PTM	KW-0832~Ubl conjugation	10	15.384615384615385	0.6153696621626703	NFE2, ZNF608, RPL32, ANXA2, DAPK1, ZNF281, WWP1, PRDM2, GPATCH2L, HSPD1	53	2545	14062	1.0425177002631871	0.9999959675780254	1.0	1.0
GOTERM_BP_DIRECT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	3	4.615384615384616	0.7968368171097786	ZNF608, ZNF281, PRDM2	60	958	19349	1.0098643006263048	1.0	1.0	1.0

Annotation Cluster 12	Enrichment Score: 0.19175322563200733
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR003599:Immunoglobulin subtype	3	4.615384615384616	0.4937513759971655	PIGR, IGSF3, PDGFRL	63	507	19066	1.7907391753545598	1.0	1.0	1.0
SMART	SM00409:IG	3	4.615384615384616	0.5918295122353993	PIGR, IGSF3, PDGFRL	41	507	10317	1.4889594458074757	1.0	1.0	1.0
INTERPRO	IPR013783:Immunoglobulin-like fold	4	6.153846153846154	0.6947911592788105	PIGR, EPHA4, IGSF3, PDGFRL	63	1088	19066	1.112628384687208	1.0	1.0	1.0
INTERPRO	IPR007110:Immunoglobulin-like domain	3	4.615384615384616	0.7128207167939644	PIGR, IGSF3, PDGFRL	63	759	19066	1.196185457055022	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0393~Immunoglobulin domain	3	4.615384615384616	0.7597913380002375	PIGR, IGSF3, PDGFRL	55	745	14899	1.090835875533862	0.9999999998771377	1.0	1.0

Annotation Cluster 13	Enrichment Score: 0.17637186338919955
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0407~Ion channel	3	4.615384615384616	0.42407583708996477	PANX1, KCNS1, KCNK12	47	364	11639	2.0409749824643444	0.9999999999835397	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0406~Ion transport	3	4.615384615384616	0.7444712177370383	PANX1, KCNS1, KCNK12	45	659	11111	1.1240263024785029	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0813~Transport	6	9.230769230769232	0.9366837151630807	PANX1, SLC35A4, KCNS1, KCNK12, EXOC4, SORBS1	45	2094	11111	0.7074816937281121	1.0	1.0	1.0

