Annotation Cluster 1	Enrichment Score: 1.8793090435690543
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	zinc finger region:C2H2-type 7	10	3.7735849056603774	0.15104301524600994	ZNF485, ZNF430, ZNF462, SALL2, MECOM, ZNF317, ZNF614, ZNF566, ZFHX4, ZNF169	262	463	20063	1.653916541638501	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 10	8	3.018867924528302	0.15774046473725822	ZNF485, ZNF430, ZNF462, MECOM, ZNF317, ZNF614, ZFHX4, ZNF169	262	341	20063	1.796512278659533	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003677~DNA binding	29	10.943396226415095	0.1710495522037179	CREBZF, AHCTF1, DNMT1, MYT1L, BNC1, MCM9, MKI67, ZBTB5, RAD54B, MECOM, T, HIVEP1, ZNF566, ZNF169, ZNF485, ZNF462, EGR1, PARP4, MGA, ARID5B, SOD2, HNRNPK, TGIF2LX, ASXL2, ZNF879, ZNF317, ZNF614, TERF2IP, FAN1	235	1674	16881	1.2444368184244643	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	18	6.7924528301886795	0.18082340745229092	CREBZF, EGR1, ZFHX3, AHCTF1, TSC22D1, MYT1L, CITED2, BNC1, MGA, IKZF2, MECOM, T, SALL2, ZNF879, REL, ZNF317, ZNF821, SOX7	235	961	16881	1.3454867491752829	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 8	9	3.3962264150943398	0.19453195667943562	ZNF485, ZNF430, ZNF462, MECOM, ZNF317, ZNF614, ZNF566, ZFHX4, ZNF169	262	427	20063	1.6140211309151367	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 11	7	2.6415094339622645	0.19929613830493903	ZNF485, ZNF430, ZNF462, ZFHX3, ZNF317, ZNF614, ZFHX4	262	301	20063	1.7808450204154092	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006351~transcription, DNA-templated	32	12.075471698113208	0.21733425085023933	ZNF430, CREBZF, RSC1A1, DNMT1, MYT1L, CITED2, BNC1, ZBTB5, IKZF2, AFF3, RAD54B, MECOM, T, ZNF821, ZNF566, SOX7, ZNF169, ZNF485, ZNF462, KDM4D, MGA, SWT1, ARID5B, ZFHX4, EEF1A1, TGIF2LX, ASXL2, ZNF879, ZNF317, ZNF614, TERF2IP, BRWD1	231	1955	16792	1.1898539653015356	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 9	8	3.018867924528302	0.23691954305048657	ZNF485, ZNF430, ZNF462, MECOM, ZNF317, ZNF614, ZFHX4, ZNF169	262	385	20063	1.591196589669872	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 12	6	2.2641509433962264	0.24020903904427948	ZNF462, ZFHX3, ZNF317, ZNF614, ZFHX4, ZNF169	262	256	20063	1.7947578721374047	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	25	9.433962264150944	0.24472957377027288	ZNF430, RSC1A1, AHCTF1, MYT1L, CITED2, BNC1, ZBTB5, AFF3, RAD54B, MECOM, ZNF566, ZNF169, ZNF485, ZFHX3, KDM4D, TSC22D1, MGA, ZFHX4, EEF1A1, TGIF2LX, ASXL2, ZNF879, ZNF317, ZNF614, TERF2IP	231	1504	16792	1.2083218200239476	1.0	1.0	1.0
INTERPRO	IPR001909:Krueppel-associated box	7	2.6415094339622645	0.4584974665272159	ZNF485, ZNF430, ZNF879, ZNF317, ZNF614, ZNF566, ZNF169	250	402	18559	1.2926666666666669	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:KRAB	6	2.2641509433962264	0.4619380989768674	ZNF485, ZNF430, ZNF317, ZNF614, ZNF566, ZNF169	262	343	20063	1.339527741303719	1.0	1.0	1.0
SMART	SM00349:KRAB	7	2.6415094339622645	0.5462534945170803	ZNF485, ZNF430, ZNF879, ZNF317, ZNF614, ZNF566, ZNF169	153	392	10057	1.1737861811391224	1.0	1.0	1.0

Annotation Cluster 7	Enrichment Score: 1.214533238450391
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001751:S100/Calbindin-D9k, conserved site	3	1.1320754716981132	0.04392695446089478	S100A16, S100A8, S100A10	250	25	18559	8.90832	0.9999999998876824	1.0	1.0
INTERPRO	IPR013787:S100/CaBP-9k-type, calcium binding, subdomain	3	1.1320754716981132	0.05742127021338228	S100A16, S100A8, S100A10	250	29	18559	7.679586206896552	0.9999999999999202	1.0	1.0
SMART	SM01394:SM01394	3	1.1320754716981132	0.06641483224742456	S100A16, S100A8, S100A10	153	28	10057	7.042717086834734	0.9999380978116529	1.0	1.0
INTERPRO	IPR011992:EF-hand-like domain	8	3.018867924528302	0.08275573057966112	WDR49, FSTL5, RYR2, S100A16, HPCA, PKD2, S100A8, S100A10	250	279	18559	2.12863082437276	1.0	1.0	1.0

Annotation Cluster 8	Enrichment Score: 1.1896156037929604
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	21	7.9245283018867925	0.002412278251296972	WDR49, SLC24A1, RYR2, DNAH7, ANXA2, C1R, HPCA, PCDH12, PKD2, PCDH18, PCDH17, ACAN, FSTL5, PCLO, S100A16, RAPGEF2, DCHS1, FAT3, S100A8, PCDHB7, S100A10	235	717	16881	2.103925932520253	0.5868565659728071	0.618916129502197	0.618916129502197
INTERPRO	IPR002048:EF-hand domain	8	3.018867924528302	0.03454655045009747	WDR49, FSTL5, RYR2, DNAH7, S100A16, HPCA, PKD2, S100A8	250	228	18559	2.6047719298245613	0.9999999836701313	1.0	1.0
INTERPRO	IPR011992:EF-hand-like domain	8	3.018867924528302	0.08275573057966112	WDR49, FSTL5, RYR2, S100A16, HPCA, PKD2, S100A8, S100A10	250	279	18559	2.12863082437276	1.0	1.0	1.0
INTERPRO	IPR018247:EF-Hand 1, calcium-binding site	5	1.8867924528301887	0.2171127664782054	FSTL5, DNAH7, S100A16, HPCA, S100A8	250	178	18559	2.0852808988764044	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:EF-hand 1	5	1.8867924528301887	0.2205440901022585	FSTL5, RYR2, S100A16, HPCA, S100A8	262	185	20063	2.0696306994016918	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:EF-hand 2	5	1.8867924528301887	0.2205440901022585	FSTL5, RYR2, S100A16, HPCA, S100A8	262	185	20063	2.0696306994016918	1.0	1.0	1.0

Annotation Cluster 9	Enrichment Score: 1.1440509313390654
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	4	1.509433962264151	0.016130560313379283	ACAN, TNXB, COL1A2, ANXA2	231	39	16792	7.455655455655456	0.9999999975005774	1.0	1.0
UP_KEYWORDS	Extracellular matrix	9	3.3962264150943398	0.018615960548064647	ACAN, ECM2, TNXB, COL1A2, ANXA2, LAMB2, EMILIN2, COL8A1, TECTA	265	258	20581	2.7092145677928916	0.992446685532916	0.21305624883902263	0.19994509506431354
GOTERM_CC_DIRECT	GO:0031012~extracellular matrix	10	3.7735849056603774	0.020016355186775144	ACAN, HNRNPK, TNXB, COL1A2, ANXA2, LAMB2, EMILIN2, COL8A1, VIM, CKAP4	248	296	18224	2.4825632083696596	0.9959119035259139	1.0	1.0
GOTERM_MF_DIRECT	GO:0005201~extracellular matrix structural constituent	4	1.509433962264151	0.06602622566239338	ACAN, TNXB, COL1A2, TECTA	235	67	16881	4.288599555414417	0.9999999999861167	1.0	1.0
GOTERM_BP_DIRECT	GO:0030198~extracellular matrix organization	5	1.8867924528301887	0.2818848290830732	ACAN, ECM2, COL1A2, LAMB2, COL8A1	231	196	16792	1.8544040993020583	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007155~cell adhesion	9	3.3962264150943398	0.2956256702114397	ACAN, TNXB, LAMB2, EMILIN2, COL8A1, PCDH18, PTPRF, SPAM1, PCDH17	231	459	16792	1.4253458959341312	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005578~proteinaceous extracellular matrix	6	2.2641509433962264	0.2966151032467176	ACAN, ECM2, TNXB, COL1A2, EMILIN2, TECTA	248	268	18224	1.6451612903225805	1.0	1.0	1.0

Annotation Cluster 10	Enrichment Score: 1.094725316153694
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	repeat:3	8	3.018867924528302	0.02842504463043385	RYR2, C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67, BSN	262	225	20063	2.7227141645462254	0.9999999999999871	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:4	7	2.6415094339622645	0.03988472276431955	RYR2, C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67	262	192	20063	2.791845578880407	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:16	4	1.509433962264151	0.04511068836307792	C17ORF97, PLIN4, C2ORF16, MKI67	262	61	20063	5.021399073958203	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:9	5	1.8867924528301887	0.051167252471442985	C17ORF97, MAP1A, PLIN4, C2ORF16, MKI67	262	107	20063	3.5783334522365697	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:1	8	3.018867924528302	0.05136961691851513	RYR2, C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67, BSN	262	257	20063	2.3836991712953335	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:2	8	3.018867924528302	0.05408101604208086	RYR2, C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67, BSN	262	260	20063	2.3561949500880797	1.0	0.9528559969319009	0.9528559969319009
UP_SEQ_FEATURE	repeat:5	6	2.2641509433962264	0.05942743335785567	C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67	262	161	20063	2.8537764923427056	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:15	4	1.509433962264151	0.07201520992088963	C17ORF97, PLIN4, C2ORF16, MKI67	262	74	20063	4.1392613988033835	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:8	5	1.8867924528301887	0.07876054297886581	C17ORF97, MAP1A, PLIN4, C2ORF16, MKI67	262	124	20063	3.0877554789460726	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:14	4	1.509433962264151	0.08636381211939663	C17ORF97, PLIN4, C2ORF16, MKI67	262	80	20063	3.8288167938931297	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:7	5	1.8867924528301887	0.09583058241054754	C17ORF97, MAP1A, PLIN4, C2ORF16, MKI67	262	133	20063	2.8788096194685187	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:13	4	1.509433962264151	0.09654755102604233	C17ORF97, PLIN4, C2ORF16, MKI67	262	84	20063	3.6464921846601235	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:12	4	1.509433962264151	0.10181462790843256	C17ORF97, PLIN4, C2ORF16, MKI67	262	86	20063	3.5616900408308183	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:11	4	1.509433962264151	0.10992436768340258	C17ORF97, PLIN4, C2ORF16, MKI67	262	89	20063	3.4416330731623637	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:20	3	1.1320754716981132	0.12034740986433672	C17ORF97, PLIN4, C2ORF16	262	46	20063	4.994108861599734	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:6	5	1.8867924528301887	0.12548258861954095	C17ORF97, MAP1A, PLIN4, C2ORF16, MKI67	262	147	20063	2.604637274757231	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:19	3	1.1320754716981132	0.12902178375177997	C17ORF97, PLIN4, C2ORF16	262	48	20063	4.786020992366413	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:18	3	1.1320754716981132	0.1334124750637963	C17ORF97, PLIN4, C2ORF16	262	49	20063	4.688347094563016	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:10	4	1.509433962264151	0.1356456987517235	C17ORF97, PLIN4, C2ORF16, MKI67	262	98	20063	3.1255647297086773	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:17	3	1.1320754716981132	0.16499707357157026	C17ORF97, PLIN4, C2ORF16	262	56	20063	4.102303707742639	1.0	1.0	1.0

Annotation Cluster 11	Enrichment Score: 1.0765971857618601
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00240:FHA	3	1.1320754716981132	0.04666479366425662	STARD9, KIF14, MKI67	153	23	10057	8.57374254049446	0.9988152299575271	1.0	1.0
UP_SEQ_FEATURE	domain:FHA	3	1.1320754716981132	0.07578792241565381	STARD9, KIF14, MKI67	262	35	20063	6.563685932388223	1.0	1.0	1.0
INTERPRO	IPR000253:Forkhead-associated (FHA) domain	3	1.1320754716981132	0.08792388133405069	STARD9, KIF14, MKI67	250	37	18559	6.0191351351351345	1.0	1.0	1.0
INTERPRO	IPR008984:SMAD/FHA domain	3	1.1320754716981132	0.15882360657685868	STARD9, KIF14, MKI67	250	53	18559	4.202037735849056	1.0	1.0	1.0

Annotation Cluster 12	Enrichment Score: 1.0074297582579317
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	repeat:WD 8	4	1.509433962264151	0.0432942175052466	WDR49, NWD1, IFT172, BRWD1	262	60	20063	5.105089058524173	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:WD 6	7	2.6415094339622645	0.043349795690080586	WDR49, BOP1, NWD1, IFT172, LRBA, BRWD1, UTP18	262	196	20063	2.734869138495093	1.0	0.9196818512830934	0.9196818512830934
INTERPRO	IPR017986:WD40-repeat-containing domain	9	3.3962264150943398	0.05436091949779763	WDR49, BOP1, NWD1, TENM3, IFT172, LRBA, VPS8, BRWD1, UTP18	250	306	18559	2.183411764705882	0.9999999999995832	1.0	1.0
INTERPRO	IPR001680:WD40 repeat	8	3.018867924528302	0.07019826970118312	WDR49, BOP1, NWD1, IFT172, LRBA, VPS8, BRWD1, UTP18	250	268	18559	2.2159999999999997	0.9999999999999999	1.0	1.0
UP_KEYWORDS	WD repeat	8	3.018867924528302	0.07204819680259444	WDR49, BOP1, NWD1, IFT172, LRBA, VPS8, BRWD1, UTP18	265	281	20581	2.2110790304169745	0.9999999963974567	0.6244177056224851	0.5859920006611015
INTERPRO	IPR015943:WD40/YVTN repeat-like-containing domain	9	3.3962264150943398	0.08021430777878982	WDR49, FSTL5, BOP1, NWD1, IFT172, LRBA, VPS8, BRWD1, UTP18	250	331	18559	2.018501510574018	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:WD 5	7	2.6415094339622645	0.08968841327188054	WDR49, BOP1, NWD1, IFT172, LRBA, BRWD1, UTP18	262	237	20063	2.2617483170676715	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:WD 4	7	2.6415094339622645	0.11595523453563888	WDR49, BOP1, NWD1, IFT172, LRBA, BRWD1, UTP18	262	255	20063	2.102095494686424	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:WD 7	5	1.8867924528301887	0.1345926425940862	WDR49, BOP1, NWD1, IFT172, BRWD1	262	151	20063	2.5356402608563773	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:WD 3	7	2.6415094339622645	0.1396029131852221	WDR49, BOP1, NWD1, IFT172, LRBA, BRWD1, UTP18	262	269	20063	1.9926927551860154	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:WD 1	7	2.6415094339622645	0.15558234764296897	WDR49, BOP1, NWD1, IFT172, LRBA, BRWD1, UTP18	262	278	20063	1.928181119226756	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:WD 2	7	2.6415094339622645	0.15558234764296897	WDR49, BOP1, NWD1, IFT172, LRBA, BRWD1, UTP18	262	278	20063	1.928181119226756	1.0	1.0	1.0
INTERPRO	IPR019775:WD40 repeat, conserved site	5	1.8867924528301887	0.18511970161577693	WDR49, BOP1, NWD1, BRWD1, UTP18	250	166	18559	2.2360240963855422	1.0	1.0	1.0
SMART	SM00320:WD40	7	2.6415094339622645	0.21715133025655747	WDR49, BOP1, NWD1, IFT172, LRBA, BRWD1, UTP18	153	267	10057	1.7233115468409586	0.999999999999999	1.0	1.0

Annotation Cluster 13	Enrichment Score: 0.8974634230704036
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR003961:Fibronectin, type III	7	2.6415094339622645	0.06078538464209337	LRFN2, TNXB, FNDC1, LRIT1, RIMBP3, TEK, PTPRF	250	207	18559	2.5103961352657005	0.9999999999999871	1.0	1.0
UP_SEQ_FEATURE	domain:Fibronectin type-III 2	5	1.8867924528301887	0.09583058241054754	TNXB, FNDC1, RIMBP3, TEK, PTPRF	262	133	20063	2.8788096194685187	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:Fibronectin type-III 3	4	1.509433962264151	0.09654755102604233	TNXB, FNDC1, TEK, PTPRF	262	84	20063	3.6464921846601235	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:Fibronectin type-III 1	5	1.8867924528301887	0.09782690190971537	TNXB, FNDC1, RIMBP3, TEK, PTPRF	262	134	20063	2.857325965591888	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:Fibronectin type-III 5	3	1.1320754716981132	0.12034740986433672	TNXB, FNDC1, PTPRF	262	46	20063	4.994108861599734	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:Fibronectin type-III 4	3	1.1320754716981132	0.19771333718709477	TNXB, FNDC1, PTPRF	262	63	20063	3.646492184660124	1.0	1.0	1.0
SMART	SM00060:FN3	4	1.509433962264151	0.3988232472005067	TNXB, FNDC1, TEK, PTPRF	153	150	10057	1.7528540305010893	1.0	1.0	1.0

Annotation Cluster 14	Enrichment Score: 0.8277888414566372
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR013320:Concanavalin A-like lectin/glucanase, subgroup	8	3.018867924528302	0.037405551336841134	RYR2, TRIM6, SPRYD4, LRBA, NRXN3, FAT3, PTX3, TRIM38	250	232	18559	2.559862068965517	0.9999999964015962	1.0	1.0
INTERPRO	IPR003877:SPla/RYanodine receptor SPRY	4	1.509433962264151	0.13247617541292606	RYR2, TRIM6, SPRYD4, TRIM38	250	94	18559	3.158978723404255	1.0	1.0	1.0
INTERPRO	IPR001870:B30.2/SPRY domain	4	1.509433962264151	0.14794343692891848	RYR2, TRIM6, SPRYD4, TRIM38	250	99	18559	2.9994343434343436	1.0	1.0	1.0
SMART	SM00449:SPRY	4	1.509433962264151	0.16238151367811382	RYR2, TRIM6, SPRYD4, TRIM38	153	92	10057	2.8579141801648196	0.9999999999858902	1.0	1.0
INTERPRO	IPR003879:Butyrophylin-like	3	1.1320754716981132	0.25161068068128745	TRIM6, SPRYD4, TRIM38	250	72	18559	3.093166666666667	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:B30.2/SPRY	3	1.1320754716981132	0.3604389762468743	TRIM6, SPRYD4, TRIM38	262	97	20063	2.3683402848823483	1.0	1.0	1.0

Annotation Cluster 15	Enrichment Score: 0.8191224352013767
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR013032:EGF-like, conserved site	8	3.018867924528302	0.018115880747236815	ACAN, TENM3, TNXB, TENM4, LAMB2, C1R, FAT3, TEK	250	199	18559	2.984361809045226	0.9999107269615545	0.8078433073837855	0.8078433073837855
UP_KEYWORDS	EGF-like domain	8	3.018867924528302	0.03434474974420905	ACAN, TENM3, TNXB, TENM4, C1R, NRXN3, FAT3, TEK	265	238	20581	2.6105596955763435	0.9998868257608968	0.3571853973397741	0.33520475750348033
INTERPRO	IPR000152:EGF-type aspartate/asparagine hydroxylation site	4	1.509433962264151	0.16722572708827474	ACAN, C1R, NRXN3, FAT3	250	105	18559	2.828038095238095	1.0	1.0	1.0
INTERPRO	IPR018097:EGF-like calcium-binding, conserved site	3	1.1320754716981132	0.3984528560553663	ACAN, C1R, FAT3	250	102	18559	2.1834117647058826	1.0	1.0	1.0
INTERPRO	IPR001881:EGF-like calcium-binding	3	1.1320754716981132	0.5101848560144475	ACAN, C1R, FAT3	250	127	18559	1.7536062992125985	1.0	1.0	1.0
SMART	SM00179:EGF_CA	3	1.1320754716981132	0.5753577657076391	ACAN, C1R, FAT3	153	127	10057	1.5527250270186814	1.0	1.0	1.0

Annotation Cluster 16	Enrichment Score: 0.8110449919114586
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	8	3.018867924528302	0.06957675790435304	SYNGAP1, GDNF, IRS1, RAPGEF2, TEK, RASAL2, MAPK6, UBA52	231	262	16792	2.2196226165691817	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005088~Ras guanyl-nucleotide exchange factor activity	4	1.509433962264151	0.21400539521898207	GDNF, IRS1, RAPGEF2, TEK	235	115	16881	2.498575393154487	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	11	4.150943396226415	0.24772858044746351	ARHGAP20, SYNGAP1, GDNF, IQSEC1, IRS1, SPATA13, RAPGEF2, TEK, RASAL2, RALGDS, S100A10	231	565	16792	1.4152549515381372	1.0	1.0	1.0

Annotation Cluster 17	Enrichment Score: 0.7570849970989173
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001478:PDZ domain	5	1.8867924528301887	0.15560679996290228	PCLO, SYNPO2, LNX1, RAPGEF2, LMO7	250	155	18559	2.394709677419355	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:PDZ	4	1.509433962264151	0.18241300650663334	PCLO, SYNPO2, RAPGEF2, LMO7	262	113	20063	2.7106667567384988	1.0	1.0	1.0
SMART	SM00228:PDZ	5	1.8867924528301887	0.18865166203971784	PCLO, SYNPO2, LNX1, RAPGEF2, LMO7	153	149	10057	2.205772689388955	0.9999999999998421	1.0	1.0

Annotation Cluster 18	Enrichment Score: 0.67229826101661
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	repeat:LRR 5	7	2.6415094339622645	0.08175894120840735	IGSF10, LRFN2, ECM2, LRIT1, SLITRK5, LRRC37B, LRRC31	262	231	20063	2.3204950266018964	1.0	1.0	1.0
INTERPRO	IPR003591:Leucine-rich repeat, typical subtype	6	2.2641509433962264	0.09199168356268737	IGSF10, LRFN2, ECM2, LRIT1, SLITRK5, LRRC37B	250	178	18559	2.5023370786516854	1.0	1.0	1.0
INTERPRO	IPR000483:Cysteine-rich flanking region, C-terminal	4	1.509433962264151	0.10069765248128447	IGSF10, LRFN2, LRIT1, SLITRK5	250	83	18559	3.577638554216868	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:LRR 4	7	2.6415094339622645	0.11595523453563888	IGSF10, LRFN2, ECM2, LRIT1, SLITRK5, LRRC37B, LRRC31	262	255	20063	2.102095494686424	1.0	1.0	1.0
SMART	SM00082:LRRCT	4	1.509433962264151	0.13053483378746267	IGSF10, LRFN2, LRIT1, SLITRK5	153	83	10057	3.1678084888573905	0.9999999972800657	1.0	1.0
SMART	SM00369:LRR_TYP	6	2.2641509433962264	0.132402773868151	IGSF10, LRFN2, ECM2, LRIT1, SLITRK5, LRRC37B	153	178	10057	2.215686274509804	0.9999999979915555	1.0	1.0
UP_SEQ_FEATURE	repeat:LRR 6	6	2.2641509433962264	0.13756496462265716	IGSF10, LRFN2, ECM2, LRIT1, SLITRK5, LRRC31	262	209	20063	2.198363709412323	1.0	1.0	1.0
INTERPRO	IPR001611:Leucine-rich repeat	7	2.6415094339622645	0.14339318697028414	IGSF10, LRFN2, ECM2, LRIT1, SLITRK5, LRRC37B, LRRC31	250	263	18559	1.9758631178707227	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:LRR 3	7	2.6415094339622645	0.20147119476354242	IGSF10, LRFN2, ECM2, LRIT1, SLITRK5, LRRC37B, LRRC31	262	302	20063	1.774948182599464	1.0	1.0	1.0
UP_KEYWORDS	Leucine-rich repeat	7	2.6415094339622645	0.2104091912659855	IGSF10, LRFN2, ECM2, LRIT1, SLITRK5, LRRC37B, LRRC31	265	311	20581	1.7480677061214587	1.0	1.0	0.9420849420849421
UP_SEQ_FEATURE	repeat:LRR 1	7	2.6415094339622645	0.2409609153459214	IGSF10, LRFN2, ECM2, LRIT1, SLITRK5, LRRC37B, LRRC31	262	321	20063	1.669888944377066	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:LRR 2	7	2.6415094339622645	0.24305433749103278	IGSF10, LRFN2, ECM2, LRIT1, SLITRK5, LRRC37B, LRRC31	262	322	20063	1.664702953866578	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:LRR 13	3	1.1320754716981132	0.25520346098033364	IGSF10, ECM2, SLITRK5	262	75	20063	3.063053435114504	1.0	1.0	1.0
INTERPRO	IPR013098:Immunoglobulin I-set	4	1.509433962264151	0.2937231709034509	IGSF10, LRFN2, LRIT1, PTPRF	250	141	18559	2.105985815602837	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:LRR 8	4	1.509433962264151	0.3028973059577227	IGSF10, ECM2, SLITRK5, LRRC31	262	148	20063	2.0696306994016918	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:LRR 12	3	1.1320754716981132	0.32733079056710346	IGSF10, ECM2, SLITRK5	262	90	20063	2.5525445292620867	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:LRR 11	3	1.1320754716981132	0.37909136000036164	IGSF10, ECM2, SLITRK5	262	101	20063	2.2745446300355225	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007409~axonogenesis	3	1.1320754716981132	0.3892555841208742	LRFN2, ECM2, SLITRK5	231	98	16792	2.2252849191624704	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:LRR 7	4	1.509433962264151	0.4003615324340689	IGSF10, ECM2, SLITRK5, LRRC31	262	176	20063	1.7403712699514227	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:LRR 10	3	1.1320754716981132	0.4467928525860529	IGSF10, ECM2, SLITRK5	262	116	20063	1.9804224795998948	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:LRR 9	3	1.1320754716981132	0.5222893148822763	IGSF10, ECM2, SLITRK5	262	134	20063	1.7143955793551329	1.0	1.0	1.0

Annotation Cluster 19	Enrichment Score: 0.6318263408773666
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04740:Olfactory transduction	10	3.7735849056603774	0.050084014610142336	OR52J3, OR5H2, OR10G2, OR52R1, OR13G1, OR2K2, OR10T2, OR1L4, OR13A1, OR2A2	84	399	6879	2.052452559971357	0.9985343849726381	1.0	1.0
