Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	zinc finger region:C2H2-type 2	16	6.037735849056604	0.015064785380435756	ZNF485, ZNF430, ZNF462, OSR2, EGR1, ZFHX3, BNC1, IKZF2, ZFHX4, MECOM, SALL2, HIVEP1, ZNF317, ZNF821, ZNF566, ZNF169	262	615	20063	1.9922298764972384	0.9999999511234368	0.8658018734859384	0.8658018734859384
UP_SEQ_FEATURE	domain:Cadherin 4	6	2.2641509433962264	0.015600033756503394	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	262	112	20063	4.102303707742639	0.9999999732518676	0.8658018734859384	0.8658018734859384
UP_SEQ_FEATURE	domain:Cadherin 3	6	2.2641509433962264	0.015600033756503394	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	262	112	20063	4.102303707742639	0.9999999732518676	0.8658018734859384	0.8658018734859384
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	18	6.7924528301886795	0.015899577297920423	ZNF485, ZNF430, ZNF462, OSR2, EGR1, ZFHX3, ZBTB5, IKZF2, ZFHX4, MECOM, SALL2, ZNF879, ZNF614, HIVEP1, ZNF317, ZNF821, ZNF566, ZNF169	250	712	18559	1.876752808988764	0.9997180946236762	0.8078433073837855	0.8078433073837855
GOTERM_BP_DIRECT	GO:0030199~collagen fibril organization	4	1.509433962264151	0.016130560313379283	ACAN, TNXB, COL1A2, ANXA2	231	39	16792	7.455655455655456	0.9999999975005774	1.0	1.0
GOTERM_MF_DIRECT	GO:0005262~calcium channel activity	5	1.8867924528301887	0.016173878479484958	TRPC7, TMEM37, SLC24A1, RYR2, TRPM3	235	70	16881	5.131003039513677	0.9974407315259866	1.0	1.0
UP_KEYWORDS	Zinc	43	16.22641509433962	0.016310556292956024	ZNF430, DNMT1, MYT1L, BNC1, WBP4, ZBTB5, IKZF2, ZNF609, TRIM6, ZNF608, PCLO, MECOM, SALL2, VPS8, HIVEP1, ZNF821, FBXO5, BSN, ZNF566, MORC2, ZNF169, ZNF485, KCMF1, ZNF462, OSR2, EGR1, ZFHX3, KDM4D, ERAP2, DDX58, ZNF804A, LMO7, ZFHX4, ASXL2, ZNF879, ZNF317, LNX1, ZNF614, TRIM38, TRIM54, S100A8, FAN1, RNF220	265	2348	20581	1.4222991867828099	0.9860978226955575	0.20194022076993173	0.18951313026101285
INTERPRO	IPR024317:Dynein heavy chain, P-loop containing D4 domain	3	1.1320754716981132	0.016778842718380885	DNAH7, DNAH8, DNAH9	250	15	18559	14.8472	0.999821301959981	0.8078433073837855	0.8078433073837855
UP_SEQ_FEATURE	domain:Cadherin 2	6	2.2641509433962264	0.017301947499430686	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	262	115	20063	3.9952870892797874	0.9999999960745832	0.8729618965621846	0.8729618965621846
UP_SEQ_FEATURE	domain:Cadherin 1	6	2.2641509433962264	0.017301947499430686	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	262	115	20063	3.9952870892797874	0.9999999960745832	0.8729618965621846	0.8729618965621846
INTERPRO	IPR013032:EGF-like, conserved site	8	3.018867924528302	0.018115880747236815	ACAN, TENM3, TNXB, TENM4, LAMB2, C1R, FAT3, TEK	250	199	18559	2.984361809045226	0.9999107269615545	0.8078433073837855	0.8078433073837855
INTERPRO	IPR020894:Cadherin conserved site	6	2.2641509433962264	0.0181815575747238	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	250	113	18559	3.941734513274336	0.9999137210882814	0.8078433073837855	0.8078433073837855
UP_KEYWORDS	Extracellular matrix	9	3.3962264150943398	0.018615960548064647	ACAN, ECM2, TNXB, COL1A2, ANXA2, LAMB2, EMILIN2, COL8A1, TECTA	265	258	20581	2.7092145677928916	0.992446685532916	0.21305624883902263	0.19994509506431354
GOTERM_BP_DIRECT	GO:0001889~liver development	5	1.8867924528301887	0.018704624005947326	CITED2, ARID5B, SOD2, BAAT, PKD2	231	74	16792	4.911664911664912	0.999999999897175	1.0	1.0
UP_KEYWORDS	Methylation	22	8.30188679245283	0.01884728355114431	ZNF462, DNMT1, PARP4, MGA, IFT172, ARID5B, C10ORF12, MIA3, LARP4, PKD2, TNRC6C, EEF1A1, DYNC1LI2, HNRNPK, PITPNM1, GRK7, ASXL2, PKP2, FAT3, HNRNPA1, BSN, UBA52	265	1001	20581	1.7069044163383784	0.9928957415352824	0.21305624883902263	0.19994509506431354
INTERPRO	IPR024743:Dynein heavy chain, coiled coil stalk	3	1.1320754716981132	0.019008077820794955	DNAH7, DNAH8, DNAH9	250	16	18559	13.91925	0.9999438473901865	0.8078433073837855	0.8078433073837855
INTERPRO	IPR026983:Dynein heavy chain	3	1.1320754716981132	0.019008077820794955	DNAH7, DNAH8, DNAH9	250	16	18559	13.91925	0.9999438473901865	0.8078433073837855	0.8078433073837855
INTERPRO	IPR004273:Dynein heavy chain domain	3	1.1320754716981132	0.019008077820794955	DNAH7, DNAH8, DNAH9	250	16	18559	13.91925	0.9999438473901865	0.8078433073837855	0.8078433073837855
INTERPRO	IPR013602:Dynein heavy chain, domain-2	3	1.1320754716981132	0.019008077820794955	DNAH7, DNAH8, DNAH9	250	16	18559	13.91925	0.9999438473901865	0.8078433073837855	0.8078433073837855
GOTERM_BP_DIRECT	GO:0014002~astrocyte development	3	1.1320754716981132	0.01975472754133875	LAMB2, VIM, S100A8	231	16	16792	13.629870129870131	0.9999999999720917	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 3	16	6.037735849056604	0.019808942509305663	ZNF485, ZNF430, ZNF462, OSR2, EGR1, ZFHX3, BNC1, IKZF2, ZFHX4, MECOM, SALL2, ZNF614, HIVEP1, ZNF317, ZNF566, ZNF169	262	636	20063	1.9264487013298768	0.999999999769003	0.9196818512830934	0.9196818512830934
GOTERM_CC_DIRECT	GO:0031012~extracellular matrix	10	3.7735849056603774	0.020016355186775144	ACAN, HNRNPK, TNXB, COL1A2, ANXA2, LAMB2, EMILIN2, COL8A1, VIM, CKAP4	248	296	18224	2.4825632083696596	0.9959119035259139	1.0	1.0
GOTERM_BP_DIRECT	GO:0030509~BMP signaling pathway	5	1.8867924528301887	0.020423267262993837	ACVR1, RYR2, EGR1, USP15, T	231	76	16792	4.782410571884256	0.9999999999878425	1.0	1.0
SMART	SM00355:ZnF_C2H2	20	7.547169811320755	0.020832189677180243	ZNF485, ZNF430, KCMF1, ZNF462, OSR2, EGR1, ZFHX3, BNC1, ZBTB5, IKZF2, ZFHX4, MECOM, SALL2, ZNF879, ZNF614, HIVEP1, ZNF317, ZNF821, ZNF566, ZNF169	153	762	10057	1.7252500300207572	0.9486127920726857	1.0	1.0
INTERPRO	IPR002126:Cadherin	6	2.2641509433962264	0.02148957541391408	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	250	118	18559	3.77471186440678	0.9999845693947581	0.8347771171516224	0.8347771171516224
GOTERM_BP_DIRECT	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	7	2.6415094339622645	0.021722986581478504	TENM3, DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	231	158	16792	3.220560030686613	0.9999999999975872	1.0	1.0
UP_SEQ_FEATURE	glycosylation site:N-linked (GlcNAc...)	70	26.41509433962264	0.022286475173666345	RYR2, OR52J3, TENM3, ECM2, NPFFR1, TENM4, SLC7A14, MIA3, PKD2, PTPRF, SLC22A13, EMILIN2, GGT1, TRPC7, ACVR1, ABCC2, GLCE, OR13G1, ENTPD7, EMP1, TEX2, PDGFRL, LRRC37B, OR52R1, FNDC1, IL1RAPL1, CHST5, SPAM1, ANGPTL1, SLC24A1, TNXB, C1R, NRXN3, KCNA3, OR2K2, OR10T2, PCDH12, PCDH18, PCDH17, CACNA1G, ACAN, FSTL5, NTF3, SLC19A3, SLITRK5, ARSG, SCN3A, OR5H2, OR10G2, ERAP2, FZD4, LAMB2, KCNB2, HTR1A, OR1L4, IGSF10, LRFN2, COL1A2, GDNF, LRIT1, P4HA3, GALNTL5, PTX3, FAT3, DCHS1, TEK, OR13A1, EVI2B, PCDHB7, OR2A2	262	4234	20063	1.266023502940572	0.9999999999860463	0.9196818512830934	0.9196818512830934
INTERPRO	IPR015919:Cadherin-like	6	2.2641509433962264	0.022915450274750417	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	250	120	18559	3.7118	0.9999926650955488	0.8347771171516224	0.8347771171516224
GOTERM_BP_DIRECT	GO:0030705~cytoskeleton-dependent intracellular transport	3	1.1320754716981132	0.024740593526957486	TUBA1C, STARD9, KIF14	231	18	16792	12.115440115440117	0.9999999999999439	1.0	1.0
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	5	1.8867924528301887	0.02513412606277449	DYNC1LI2, DNAH8, STARD9, KIF14, DNAH9	231	81	16792	4.487200042755598	0.9999999999999657	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type	4	1.509433962264151	0.025840537864979772	KCMF1, ZNF609, ZNF608, ZNF804A	262	49	20063	6.2511294594173545	0.9999999999997541	0.9196818512830934	0.9196818512830934
INTERPRO	IPR008899:Zinc finger, piccolo-type	2	0.7547169811320755	0.026654048508302445	PCLO, BSN	250	2	18559	74.236	0.9999989617888683	0.9062376492822831	0.9062376492822831
GOTERM_CC_DIRECT	GO:0048788~cytoskeleton of presynaptic active zone	2	0.7547169811320755	0.026924146308653543	PCLO, BSN	248	2	18224	73.48387096774194	0.9994031003942259	1.0	1.0
KEGG_PATHWAY	hsa04713:Circadian entrainment	5	1.8867924528301887	0.0273874969369169	GUCY1A3, KCNJ5, RYR2, KCNJ3, CACNA1G	84	95	6879	4.310150375939849	0.9705990936298716	1.0	1.0
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	40	15.09433962264151	0.028005420196902903	ZNF430, BNC1, RFESD, NRXN3, ACSM4, ZBTB5, IKZF2, ACAN, ZNF609, ZNF608, MECOM, SALL2, ERI1, NUDT19, HIVEP1, ZNF821, FBXO5, ARSG, BSN, ZNF566, PELO, ZNF169, ZNF485, ACVR1, KCMF1, ZNF462, OSR2, EGR1, KDM4D, ENTPD7, ZNF804A, SOD2, ZFHX4, COL1A2, PITPNM1, ASXL2, ZNF879, GALNTL5, ZNF317, ZNF614	235	2069	16881	1.3887683432226483	0.9999694531387482	1.0	1.0
UP_SEQ_FEATURE	repeat:3	8	3.018867924528302	0.02842504463043385	RYR2, C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67, BSN	262	225	20063	2.7227141645462254	0.9999999999999871	0.9196818512830934	0.9196818512830934
UP_KEYWORDS	Microtubule	9	3.3962264150943398	0.028504305956197122	TUBA1C, DYNC1LI2, DNAH7, DNAH8, MAP1A, KIF14, MAP7, DNAH9, TRIM54	265	280	20581	2.4963477088948784	0.9994572137908172	0.3087966478588022	0.28979377722133737
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	11	4.150943396226415	0.030396408386801903	PCLO, MYO7B, TRIP11, DNAH9, FSCN3, TEK, VIM, GAS2L2, PPL, S100A8, CKAP4	248	371	18224	2.1787670637335883	0.9997742505881659	1.0	1.0
GOTERM_BP_DIRECT	GO:0007157~heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules	4	1.509433962264151	0.031021277864286444	TENM3, TENM4, IL1RAPL1, DCHS1	231	50	16792	5.815411255411255	1.0	1.0	1.0
SMART	SM00112:CA	6	2.2641509433962264	0.031086144035927937	DCHS1, FAT3, PCDH12, PCDH18, PCDH17, PCDHB7	153	116	10057	3.3999323867478024	0.9883531498366078	1.0	1.0
GOTERM_MF_DIRECT	GO:0030165~PDZ domain binding	5	1.8867924528301887	0.03161882537663571	FZD4, LNX1, KIF14, EXOC4, RAPGEF2	235	86	16881	4.17639782285997	0.9999921844461191	1.0	1.0
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	22	8.30188679245283	0.03316356150417679	ZNF485, ZNF430, SF3B4, ZNF462, OSR2, ZFHX3, DDX58, WBP4, ZBTB5, IKZF2, MECOM, SALL2, ERI1, ZNF879, ZNF614, HIVEP1, ZNF317, ZNF821, HNRNPA1, ZNF566, ZNF169, RBM44	235	985	16881	1.6044151636245814	0.9999956428589151	1.0	1.0
UP_KEYWORDS	EGF-like domain	8	3.018867924528302	0.03434474974420905	ACAN, TENM3, TNXB, TENM4, C1R, NRXN3, FAT3, TEK	265	238	20581	2.6105596955763435	0.9998868257608968	0.3571853973397741	0.33520475750348033
INTERPRO	IPR002048:EF-hand domain	8	3.018867924528302	0.03454655045009747	WDR49, FSTL5, RYR2, DNAH7, S100A16, HPCA, PKD2, S100A8	250	228	18559	2.6047719298245613	0.9999999836701313	1.0	1.0
INTERPRO	IPR013320:Concanavalin A-like lectin/glucanase, subgroup	8	3.018867924528302	0.037405551336841134	RYR2, TRIM6, SPRYD4, LRBA, NRXN3, FAT3, PTX3, TRIM38	250	232	18559	2.559862068965517	0.9999999964015962	1.0	1.0
INTERPRO	IPR027359:Voltage-dependent potassium channel, four helix bundle domain	4	1.509433962264151	0.03756204495141954	KCNA3, PKD2, SCN3A, CACNA1G	250	55	18559	5.398981818181818	0.9999999966879396	1.0	1.0
GOTERM_BP_DIRECT	GO:0007179~transforming growth factor beta receptor signaling pathway	5	1.8867924528301887	0.03763862336633275	ACVR1, USP15, COL1A2, CITED2, UBA52	231	92	16792	3.950686994165255	1.0	1.0	1.0
UP_SEQ_FEATURE	short sequence motif:Selectivity filter	4	1.509433962264151	0.03807138461156353	KCNJ5, KCNB2, KCNA3, KCNJ3	262	57	20063	5.373777956341235	1.0	0.9196818512830934	0.9196818512830934
INTERPRO	IPR021887:Protein of unknown function DUF3498	2	0.7547169811320755	0.03971451851633445	SYNGAP1, RASAL2	250	3	18559	49.49066666666667	0.9999999989427321	1.0	1.0
INTERPRO	IPR022385:Rhs repeat-associated core	2	0.7547169811320755	0.03971451851633445	TENM3, TENM4	250	3	18559	49.49066666666667	0.9999999989427321	1.0	1.0
UP_SEQ_FEATURE	repeat:4	7	2.6415094339622645	0.03988472276431955	RYR2, C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67	262	192	20063	2.791845578880407	1.0	0.9196818512830934	0.9196818512830934
GOTERM_BP_DIRECT	GO:0007507~heart development	7	2.6415094339622645	0.04050205263010328	ACVR1, ACAN, CITED2, PKP2, TEK, SOD2, PKD2	231	183	16792	2.7805928133796987	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0099625~ventricular cardiac muscle cell membrane repolarization	2	0.7547169811320755	0.04053312278553841	KCNJ5, KCNJ3	231	3	16792	48.46176046176046	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007088~regulation of mitotic nuclear division	3	1.1320754716981132	0.04230799111988366	BORA, FBXO5, MKI67	231	24	16792	9.086580086580087	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:WD 8	4	1.509433962264151	0.0432942175052466	WDR49, NWD1, IFT172, BRWD1	262	60	20063	5.105089058524173	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:WD 6	7	2.6415094339622645	0.043349795690080586	WDR49, BOP1, NWD1, IFT172, LRBA, BRWD1, UTP18	262	196	20063	2.734869138495093	1.0	0.9196818512830934	0.9196818512830934
INTERPRO	IPR001751:S100/Calbindin-D9k, conserved site	3	1.1320754716981132	0.04392695446089478	S100A16, S100A8, S100A10	250	25	18559	8.90832	0.9999999998876824	1.0	1.0
UP_SEQ_FEATURE	domain:EGF-like 8	3	1.1320754716981132	0.044640862398407054	TENM3, TNXB, TENM4	262	26	20063	8.8357310628303	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	zinc finger region:C2H2-type 4	14	5.283018867924529	0.045063373598678666	ZNF485, ZNF430, ZNF462, OSR2, ZFHX3, BNC1, IKZF2, MECOM, SALL2, ZNF614, HIVEP1, ZNF317, ZNF566, ZNF169	262	588	20063	1.8232460923300617	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:16	4	1.509433962264151	0.04511068836307792	C17ORF97, PLIN4, C2ORF16, MKI67	262	61	20063	5.021399073958203	1.0	0.9196818512830934	0.9196818512830934
UP_KEYWORDS	Activator	15	5.660377358490567	0.046642959628738746	EGR1, ZFHX3, DNMT1, CITED2, FOXJ2, ARID5B, IKZF2, AFF3, HNRNPK, T, REL, HIVEP1, TERF2IP, BRWD1, SOX7	265	661	20581	1.7624240002283562	0.9999959593586235	0.46642959628738745	0.43772623651585596
SMART	SM00240:FHA	3	1.1320754716981132	0.04666479366425662	STARD9, KIF14, MKI67	153	23	10057	8.57374254049446	0.9988152299575271	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Gln-rich	6	2.2641509433962264	0.04879409222685904	NIPBL, PCLO, TSC22D1, MGA, STARD9, ZFHX4	262	152	20063	3.022750100441945	1.0	0.9196818512830934	0.9196818512830934
GOTERM_BP_DIRECT	GO:0030534~adult behavior	3	1.1320754716981132	0.0489438114069458	NRXN3, SLITRK5, PCDH17	231	26	16792	8.387612387612387	1.0	1.0	1.0
UP_SEQ_FEATURE	compositionally biased region:Poly-Pro	11	4.150943396226415	0.04952661858511601	SF3B4, KCMF1, ZFHX3, ZNF608, PCLO, HNRNPK, SALL2, TENM4, FOXJ2, TEX2, FAM117B	262	421	20063	2.000806875668619	1.0	0.9196818512830934	0.9196818512830934
KEGG_PATHWAY	hsa04740:Olfactory transduction	10	3.7735849056603774	0.050084014610142336	OR52J3, OR5H2, OR10G2, OR52R1, OR13G1, OR2K2, OR10T2, OR1L4, OR13A1, OR2A2	84	399	6879	2.052452559971357	0.9985343849726381	1.0	1.0
UP_KEYWORDS	Transcription regulation	40	15.09433962264151	0.05053745896317895	ZNF430, CREBZF, RSC1A1, DNMT1, MYT1L, CITED2, BNC1, ZBTB5, IKZF2, AFF3, RAD54B, MECOM, T, SALL2, HIVEP1, TCEB1, ZNF821, ZNF566, SOX7, ZNF169, ZNF485, ZNF462, EGR1, ZFHX3, KDM4D, TSC22D1, MGA, FOXJ2, ARID5B, ZFHX4, EEF1A1, HNRNPK, TGIF2LX, ASXL2, ZNF879, REL, ZNF317, ZNF614, TERF2IP, BRWD1	265	2332	20581	1.3321466714133143	0.9999986060821764	0.4866570122380195	0.45670888840798746
UP_SEQ_FEATURE	repeat:YD 16	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 23	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 13	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	domain:Teneurin N-terminal	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 11	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 6	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 14	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 18	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 7	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 12	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 2	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 22	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 15	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 9	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 10	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 4	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 21	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 3	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 8	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 19	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 17	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 20	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 5	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:YD 1	2	0.7547169811320755	0.0510331971557453	TENM3, TENM4	262	4	20063	38.288167938931295	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	domain:EGF-like 7	3	1.1320754716981132	0.051054097209931856	TENM3, TNXB, TENM4	262	28	20063	8.204607415485277	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:9	5	1.8867924528301887	0.051167252471442985	C17ORF97, MAP1A, PLIN4, C2ORF16, MKI67	262	107	20063	3.5783334522365697	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:1	8	3.018867924528302	0.05136961691851513	RYR2, C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67, BSN	262	257	20063	2.3836991712953335	1.0	0.9196818512830934	0.9196818512830934
GOTERM_BP_DIRECT	GO:0060349~bone morphogenesis	3	1.1320754716981132	0.05239368238101092	OSR2, T, CITED2	231	27	16792	8.076960076960077	1.0	1.0	1.0
INTERPRO	IPR009471:Teneurin intracellular, N-terminal	2	0.7547169811320755	0.052600436003987006	TENM3, TENM4	250	4	18559	37.118	0.9999999999989237	1.0	1.0
INTERPRO	IPR006530:YD repeat	2	0.7547169811320755	0.052600436003987006	TENM3, TENM4	250	4	18559	37.118	0.9999999999989237	1.0	1.0
UP_SEQ_FEATURE	repeat:2	8	3.018867924528302	0.05408101604208086	RYR2, C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67, BSN	262	260	20063	2.3561949500880797	1.0	0.9528559969319009	0.9528559969319009
GOTERM_MF_DIRECT	GO:0048763~calcium-induced calcium release activity	2	0.7547169811320755	0.05430940805054948	RYR2, PKD2	235	4	16881	35.91702127659575	0.9999999986690581	1.0	1.0
GOTERM_MF_DIRECT	GO:0086089~voltage-gated potassium channel activity involved in atrial cardiac muscle cell action potential repolarization	2	0.7547169811320755	0.05430940805054948	KCNJ5, KCNJ3	235	4	16881	35.91702127659575	0.9999999986690581	1.0	1.0
INTERPRO	IPR017986:WD40-repeat-containing domain	9	3.3962264150943398	0.05436091949779763	WDR49, BOP1, NWD1, TENM3, IFT172, LRBA, VPS8, BRWD1, UTP18	250	306	18559	2.183411764705882	0.9999999999995832	1.0	1.0
GOTERM_BP_DIRECT	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	3	1.1320754716981132	0.05592751876221568	EGR1, TCEB1, UBA52	231	28	16792	7.788497217068646	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 5	13	4.905660377358491	0.05679027296763074	ZNF485, ZNF430, ZNF462, BNC1, IKZF2, ZFHX4, MECOM, SALL2, ZNF614, HIVEP1, ZNF317, ZNF566, ZNF169	262	550	20063	1.8099861207494794	1.0	0.9849562967823456	0.9849562967823456
INTERPRO	IPR013164:Cadherin, N-terminal	4	1.509433962264151	0.05680793588179244	PCDH12, PCDH18, PCDH17, PCDHB7	250	65	18559	4.568369230769231	0.9999999999998888	1.0	1.0
INTERPRO	IPR013787:S100/CaBP-9k-type, calcium binding, subdomain	3	1.1320754716981132	0.05742127021338228	S100A16, S100A8, S100A10	250	29	18559	7.679586206896552	0.9999999999999202	1.0	1.0
UP_SEQ_FEATURE	repeat:5	6	2.2641509433962264	0.05942743335785567	C17ORF97, DNMT1, MAP1A, PLIN4, C2ORF16, MKI67	262	161	20063	2.8537764923427056	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0008217~regulation of blood pressure	4	1.509433962264151	0.05966826672299131	GUCY1A3, COL1A2, ERAP2, SOD2	231	65	16792	4.473393273393274	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005811~lipid particle	4	1.509433962264151	0.06039180646300469	PITPNM1, ANXA2, PLIN4, CKAP4	248	66	18224	4.453567937438905	0.999999956194534	1.0	1.0
INTERPRO	IPR003961:Fibronectin, type III	7	2.6415094339622645	0.06078538464209337	LRFN2, TNXB, FNDC1, LRIT1, RIMBP3, TEK, PTPRF	250	207	18559	2.5103961352657005	0.9999999999999871	1.0	1.0
INTERPRO	IPR003604:Zinc finger, U1-type	3	1.1320754716981132	0.060993175797333	ZFHX3, WBP4, ZFHX4	250	30	18559	7.4236	0.9999999999999885	1.0	1.0
GOTERM_CC_DIRECT	GO:0005874~microtubule	9	3.3962264150943398	0.06208456115368296	TUBA1C, DYNC1LI2, DNAH7, DNAH8, MAP1A, KIF14, MAP7, DNAH9, TRIM54	248	311	18224	2.126542889741728	0.9999999731760795	1.0	1.0
GOTERM_BP_DIRECT	GO:0021915~neural tube development	3	1.1320754716981132	0.06323545206064593	SALL2, DCHS1, PKD2	231	30	16792	7.26926406926407	1.0	1.0	1.0
UP_SEQ_FEATURE	DNA-binding region:Homeobox 4	2	0.7547169811320755	0.06338078853681298	ZFHX3, ZFHX4	262	5	20063	30.630534351145037	1.0	1.0	1.0
UP_SEQ_FEATURE	zinc finger region:C2H2-type 6	12	4.528301886792453	0.0643610346560424	ZNF485, ZNF430, ZNF462, SALL2, MECOM, BNC1, ZNF317, ZNF614, IKZF2, ZNF566, ZFHX4, ZNF169	262	501	20063	1.834163733601499	1.0	1.0	1.0
