Annotation Cluster 1	Enrichment Score: 1.9633007047948678
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	repeat:7	5	1.8867924528301887	0.09583058241054754	C17ORF97, MAP1A, PLIN4, C2ORF16, MKI67	262	133	20063	2.8788096194685187	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:13	4	1.509433962264151	0.09654755102604233	C17ORF97, PLIN4, C2ORF16, MKI67	262	84	20063	3.6464921846601235	1.0	1.0	1.0

Annotation Cluster 9	Enrichment Score: 1.214533238450391
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR001751:S100/Calbindin-D9k, conserved site	3	1.1320754716981132	0.04392695446089478	S100A16, S100A8, S100A10	250	25	18559	8.90832	0.9999999998876824	1.0	1.0
INTERPRO	IPR013787:S100/CaBP-9k-type, calcium binding, subdomain	3	1.1320754716981132	0.05742127021338228	S100A16, S100A8, S100A10	250	29	18559	7.679586206896552	0.9999999999999202	1.0	1.0
SMART	SM01394:SM01394	3	1.1320754716981132	0.06641483224742456	S100A16, S100A8, S100A10	153	28	10057	7.042717086834734	0.9999380978116529	1.0	1.0
INTERPRO	IPR011992:EF-hand-like domain	8	3.018867924528302	0.08275573057966112	WDR49, FSTL5, RYR2, S100A16, HPCA, PKD2, S100A8, S100A10	250	279	18559	2.12863082437276	1.0	1.0	1.0

Annotation Cluster 10	Enrichment Score: 1.204336936022083
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	repeat:WD 8	4	1.509433962264151	0.0432942175052466	WDR49, NWD1, IFT172, BRWD1	262	60	20063	5.105089058524173	1.0	0.9196818512830934	0.9196818512830934
UP_SEQ_FEATURE	repeat:WD 6	7	2.6415094339622645	0.043349795690080586	WDR49, BOP1, NWD1, IFT172, LRBA, BRWD1, UTP18	262	196	20063	2.734869138495093	1.0	0.9196818512830934	0.9196818512830934
INTERPRO	IPR017986:WD40-repeat-containing domain	9	3.3962264150943398	0.05436091949779763	WDR49, BOP1, NWD1, TENM3, IFT172, LRBA, VPS8, BRWD1, UTP18	250	306	18559	2.183411764705882	0.9999999999995832	1.0	1.0
INTERPRO	IPR001680:WD40 repeat	8	3.018867924528302	0.07019826970118312	WDR49, BOP1, NWD1, IFT172, LRBA, VPS8, BRWD1, UTP18	250	268	18559	2.2159999999999997	0.9999999999999999	1.0	1.0
UP_KEYWORDS	WD repeat	8	3.018867924528302	0.07204819680259444	WDR49, BOP1, NWD1, IFT172, LRBA, VPS8, BRWD1, UTP18	265	281	20581	2.2110790304169745	0.9999999963974567	0.6244177056224851	0.5859920006611015
INTERPRO	IPR015943:WD40/YVTN repeat-like-containing domain	9	3.3962264150943398	0.08021430777878982	WDR49, FSTL5, BOP1, NWD1, IFT172, LRBA, VPS8, BRWD1, UTP18	250	331	18559	2.018501510574018	1.0	1.0	1.0
UP_SEQ_FEATURE	repeat:WD 5	7	2.6415094339622645	0.08968841327188054	WDR49, BOP1, NWD1, IFT172, LRBA, BRWD1, UTP18	262	237	20063	2.2617483170676715	1.0	1.0	1.0

Annotation Cluster 11	Enrichment Score: 1.1691012656106474
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00240:FHA	3	1.1320754716981132	0.04666479366425662	STARD9, KIF14, MKI67	153	23	10057	8.57374254049446	0.9988152299575271	1.0	1.0
UP_SEQ_FEATURE	domain:FHA	3	1.1320754716981132	0.07578792241565381	STARD9, KIF14, MKI67	262	35	20063	6.563685932388223	1.0	1.0	1.0
INTERPRO	IPR000253:Forkhead-associated (FHA) domain	3	1.1320754716981132	0.08792388133405069	STARD9, KIF14, MKI67	250	37	18559	6.0191351351351345	1.0	1.0	1.0

Annotation Cluster 12	Enrichment Score: 1.064874285254561
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR003961:Fibronectin, type III	7	2.6415094339622645	0.06078538464209337	LRFN2, TNXB, FNDC1, LRIT1, RIMBP3, TEK, PTPRF	250	207	18559	2.5103961352657005	0.9999999999999871	1.0	1.0
UP_SEQ_FEATURE	domain:Fibronectin type-III 2	5	1.8867924528301887	0.09583058241054754	TNXB, FNDC1, RIMBP3, TEK, PTPRF	262	133	20063	2.8788096194685187	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:Fibronectin type-III 3	4	1.509433962264151	0.09654755102604233	TNXB, FNDC1, TEK, PTPRF	262	84	20063	3.6464921846601235	1.0	1.0	1.0
UP_SEQ_FEATURE	domain:Fibronectin type-III 1	5	1.8867924528301887	0.09782690190971537	TNXB, FNDC1, RIMBP3, TEK, PTPRF	262	134	20063	2.857325965591888	1.0	1.0	1.0

