Annotation Cluster 1	Enrichment Score: 1.5850056366419225
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043547~positive regulation of GTPase activity	5	5.05050505050505	0.0555743350179149	ARHGAP20, SYNGAP1, RAPGEF2, RASAL2, S100A10	91	308	19349	3.451726844583987	0.9999999999999901	1.0	1.0
INTERPRO	IPR008936:Rho GTPase activation protein	3	3.0303030303030303	0.07998846774370735	ARHGAP20, SYNGAP1, RASAL2	95	95	19066	6.337728531855956	0.9999999989511068	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0343~GTPase activation	4	4.040404040404041	0.09293950674554378	ARHGAP20, SYNGAP1, RAPGEF2, RASAL2	64	199	11639	3.6554648241206027	0.9875940127476266	0.6970463005915783	0.6970463005915783
GOTERM_MF_DIRECT	GO:0005096~GTPase activator activity	4	4.040404040404041	0.14971961889020682	ARHGAP20, SYNGAP1, RAPGEF2, RASAL2	89	285	18770	2.9599842302385175	0.999999999998533	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:PH	4	4.040404040404041	0.15071312393823605	ARHGAP20, SYNGAP1, SPATA13, RASAL2	99	279	20406	2.9551428261105683	1.0	1.0	0.9985528219971056
INTERPRO	IPR001849:Pleckstrin homology domain	4	4.040404040404041	0.15442334258236678	ARHGAP20, SYNGAP1, SPATA13, RASAL2	95	275	19066	2.919196172248804	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	4	4.040404040404041	0.1684201445938301	SYNGAP1, GDNF, RAPGEF2, RASAL2	91	304	19349	2.7977154424522848	1.0	1.0	1.0
SMART	SM00233:PH	4	4.040404040404041	0.20263252171327084	ARHGAP20, SYNGAP1, SPATA13, RASAL2	61	267	10317	2.5337999631608032	0.9999999829775152	1.0	1.0
INTERPRO	IPR011993:Pleckstrin homology-like domain	3	3.0303030303030303	0.6269043722933516	ARHGAP20, SYNGAP1, SPATA13	95	428	19066	1.4067388096409248	1.0	1.0	1.0

Annotation Cluster 10	Enrichment Score: 0.8249675158125463
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR000008:C2 calcium-dependent membrane targeting	3	3.0303030303030303	0.1381782114782497	PCLO, SYNGAP1, RASAL2	95	132	19066	4.561244019138756	0.9999999999999999	1.0	1.0
UP_SEQ_FEATURE	DOMAIN:C2	3	3.0303030303030303	0.14393381237093236	PCLO, SYNGAP1, RASAL2	99	139	20406	4.44865925441465	1.0	1.0	0.9985528219971056
SMART	SM00239:C2	3	3.0303030303030303	0.16845932524515625	PCLO, SYNGAP1, RASAL2	61	127	10317	3.9952239576610302	0.9999995314064491	1.0	1.0

Annotation Cluster 11	Enrichment Score: 0.7896972995728774
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-9996~Developmental protein	10	10.1010101010101	0.08370613697291288	HEMGN, IGSF10, MECOM, MYT1L, FZD4, IFT172, GREB1L, THEMIS, RAPGEF2, FAT3	64	989	11639	1.8388207785642061	0.980431163579293	0.6970463005915783	0.6970463005915783
UP_KW_MOLECULAR_FUNCTION	KW-0217~Developmental protein	10	10.1010101010101	0.08370613697291288	HEMGN, IGSF10, MECOM, MYT1L, FZD4, IFT172, GREB1L, THEMIS, RAPGEF2, FAT3	64	989	11639	1.8388207785642061	0.980431163579293	0.6970463005915783	0.6970463005915783
GOTERM_BP_DIRECT	GO:0007275~multicellular organism development	5	5.05050505050505	0.2635306346738453	HEMGN, FSTL5, IGSF10, GREB1L, FAT3	91	560	19349	1.898449764521193	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0221~Differentiation	6	6.0606060606060606	0.3757206752898301	HEMGN, IGSF10, TENM3, MECOM, MYT1L, RAPGEF2	61	745	11111	1.4669600616129386	0.9999999959211566	1.0	1.0

Annotation Cluster 12	Enrichment Score: 0.7880693447484621
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	DOMAIN:C2H2-type	10	10.1010101010101	0.001222937249059569	KCMF1, ZNF430, ZNF462, ZNF608, SALL2, MECOM, HIVEP1, ZNF804A, ZNF821, ZBTB5	99	544	20406	3.788992869875223	0.5712110622658556	0.21156814408730545	0.21095667546277566
INTERPRO	IPR013087:Zinc finger C2H2-type/integrase DNA-binding domain	11	11.11111111111111	0.006944439183520988	KCMF1, ZNF430, ZNF462, ZNF608, SALL2, MECOM, ZNF879, HIVEP1, ZNF804A, ZNF821, ZBTB5	95	817	19066	2.702132319783547	0.8224012837119976	0.8761048489057189	0.8761048489057189
GOTERM_BP_DIRECT	GO:0006357~regulation of transcription from RNA polymerase II promoter	15	15.151515151515152	0.026457227860993443	ZNF430, CREBZF, TSC22D1, MYT1L, MGA, ZBTB5, STOX2, ZNF608, MECOM, SALL2, ZNF879, REL, HIVEP1, ZNF821, SOX7	91	1713	19349	1.8618771771136042	0.9999997294542267	1.0	1.0
GOTERM_MF_DIRECT	GO:0003700~transcription factor activity, sequence-specific DNA binding	7	7.07070707070707	0.04613651841891926	CREBZF, MECOM, MGA, REL, ZNF821, AFF3, SOX7	89	555	18770	2.659985828525154	0.9996421629223201	0.8195095146656881	0.8195095146656881
UP_SEQ_FEATURE	ZN_FING:C2H2-type 1	7	7.07070707070707	0.05252054239630094	ZNF430, ZNF462, MECOM, ZNF879, HIVEP1, ZNF821, ZBTB5	99	559	20406	2.5811243020545342	0.9999999999999999	1.0	0.9985528219971056
GOTERM_MF_DIRECT	GO:0000978~RNA polymerase II core promoter proximal region sequence-specific DNA binding	11	11.11111111111111	0.05520493581262256	ZNF430, SALL2, MECOM, MYT1L, MGA, ZNF879, HIVEP1, REL, ZNF821, ZBTB5, SOX7	89	1205	18770	1.9252179588792016	0.9999281015631777	0.8195095146656881	0.8195095146656881
SMART	SM00355:ZnF_C2H2	9	9.090909090909092	0.07712998212414235	KCMF1, ZNF430, ZNF462, SALL2, MECOM, ZNF879, HIVEP1, ZNF821, ZBTB5	61	772	10317	1.9717361759959229	0.9982376083984866	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 2	7	7.07070707070707	0.08187987829939408	ZNF430, ZNF462, SALL2, MECOM, ZNF879, HIVEP1, ZNF821	99	628	20406	2.2975294344721093	1.0	1.0	0.9985528219971056
GOTERM_MF_DIRECT	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	10	10.1010101010101	0.1449669494702231	CREBZF, ZNF430, SALL2, MYT1L, MGA, ZNF879, HIVEP1, REL, ZBTB5, SOX7	89	1280	18770	1.6476474719101124	0.9999999999962578	1.0	1.0
UP_KW_DOMAIN	KW-0863~Zinc-finger	14	14.14141414141414	0.16307602508662483	ZNF430, KCMF1, ZNF462, MYT1L, ZNF804A, ZBTB5, ZNF608, PCLO, MECOM, SALL2, ZNF879, HIVEP1, ZNF821, FAN1	80	1822	14899	1.431023600439078	0.9594166248469752	0.6047004418330583	0.6047004418330583
UP_SEQ_FEATURE	ZN_FING:C2H2-type 4	6	6.0606060606060606	0.1651865017799544	ZNF430, ZNF462, SALL2, MECOM, ZNF879, HIVEP1	99	604	20406	2.0475617098133654	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	ZN_FING:C2H2-type 8	5	5.05050505050505	0.17269708479292922	ZNF430, ZNF462, SALL2, MECOM, ZNF879	99	452	20406	2.280101903995709	1.0	1.0	0.9985528219971056
GOTERM_BP_DIRECT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	9	9.090909090909092	0.19323394372315023	CREBZF, STOX2, ZNF462, SALL2, MECOM, GDNF, HIVEP1, REL, PKD2	91	1198	19349	1.5973600689794345	1.0	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0805~Transcription regulation	17	17.17171717171717	0.19812907195645058	ZNF430, CREBZF, ZNF462, KDM4D, TSC22D1, MYT1L, MGA, ZBTB5, AFF3, ZNF608, MECOM, SALL2, ZNF879, REL, HIVEP1, ZNF821, SOX7	61	2378	11111	1.3021481062747315	0.9998829737732968	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 3	6	6.0606060606060606	0.20351571373784172	ZNF430, ZNF462, SALL2, MECOM, ZNF879, HIVEP1	99	651	20406	1.8997346739282224	1.0	1.0	0.9985528219971056
UP_KW_BIOLOGICAL_PROCESS	KW-0804~Transcription	17	17.17171717171717	0.2337939408580566	ZNF430, CREBZF, ZNF462, KDM4D, TSC22D1, MYT1L, MGA, ZBTB5, AFF3, ZNF608, MECOM, SALL2, ZNF879, REL, HIVEP1, ZNF821, SOX7	61	2448	11111	1.2649134790528231	0.9999818795547778	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 6	5	5.05050505050505	0.23705662484484663	ZNF430, ZNF462, SALL2, MECOM, ZNF879	99	517	20406	1.9934353203212005	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	ZN_FING:C2H2-type 10	4	4.040404040404041	0.261200972235618	ZNF430, ZNF462, MECOM, ZNF879	99	369	20406	2.234376283156771	1.0	1.0	0.9985528219971056
GOTERM_CC_DIRECT	GO:0005634~nucleus	32	32.323232323232325	0.2712649189733766	ZNF430, CREBZF, USP15, MYT1L, KIF14, ZBTB5, HSPA14, AFF3, STOX2, TUBA1C, ZNF608, MECOM, SALL2, HIVEP1, ZNF821, SOX7, PELO, ZNF462, PARP4, BORA, KDM4D, TSC22D1, SPRYD4, STARD9, THEMIS, ZNF804A, C2ORF16, UTP18, ZNF879, REL, S100A8, FAN1	97	5848	20164	1.1374899516267787	1.0	1.0	1.0
UP_KW_LIGAND	KW-0862~Zinc	17	17.17171717171717	0.28856241934732635	ZNF430, KCMF1, ZNF462, ERAP2, KDM4D, MYT1L, ZNF804A, ZBTB5, ZNF608, PCLO, MECOM, SALL2, ZNF879, HIVEP1, ZNF821, S100A8, FAN1	39	2485	6804	1.1934994582881908	0.9880386986625773	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 5	5	5.05050505050505	0.2920953487201817	ZNF430, ZNF462, SALL2, MECOM, ZNF879	99	569	20406	1.811258454492198	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	ZN_FING:C2H2-type 9	4	4.040404040404041	0.31481217037915454	ZNF430, ZNF462, MECOM, ZNF879	99	410	20406	2.010938654841094	1.0	1.0	0.9985528219971056
GOTERM_MF_DIRECT	GO:0003677~DNA binding	8	8.080808080808081	0.38362153493841056	CREBZF, ZNF462, PARP4, MECOM, MYT1L, MGA, REL, FAN1	89	1267	18770	1.331642471378023	1.0	1.0	1.0
UP_SEQ_FEATURE	ZN_FING:C2H2-type 7	4	4.040404040404041	0.41293111269013627	ZNF430, ZNF462, SALL2, ZNF879	99	485	20406	1.6999687597625743	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	ZN_FING:C2H2-type 11	3	3.0303030303030303	0.4497943207574275	ZNF430, ZNF462, ZNF879	99	316	20406	1.9568469505178365	1.0	1.0	0.9985528219971056
UP_KW_MOLECULAR_FUNCTION	KW-0238~DNA-binding	13	13.131313131313133	0.45941814391238106	ZNF430, ZNF462, MYT1L, MGA, ZBTB5, AFF3, MECOM, SALL2, ZNF879, REL, HIVEP1, ZNF821, SOX7	64	2087	11639	1.1328087565884044	0.9999999999990478	1.0	1.0
GOTERM_CC_DIRECT	GO:0000785~chromatin	6	6.0606060606060606	0.5418161478398051	CREBZF, MYT1L, MGA, REL, ZBTB5, SOX7	97	1024	20164	1.2180251288659794	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	13	13.131313131313133	0.590031647452343	ZNF430, ZNF462, KDM4D, ZNF804A, ZBTB5, ZNF608, MECOM, SALL2, ZNF879, HIVEP1, ZNF821, PELO, FAN1	89	2635	18770	1.0404878152783403	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0539~Nucleus	27	27.27272727272727	0.652014845374158	HEMGN, ZNF430, CREBZF, USP15, MYT1L, KIF14, ZBTB5, AFF3, MECOM, SALL2, HIVEP1, ZNF821, SOX7, PELO, TRPC7, ZNF462, PARP4, KDM4D, TSC22D1, MGA, STARD9, THEMIS, UTP18, ZNF879, REL, VIM, FAN1	86	5587	17441	0.9800720942720018	0.9999999999714309	1.0	1.0
GOTERM_BP_DIRECT	GO:0006355~regulation of transcription, DNA-templated	5	5.05050505050505	0.6692192540335966	ZNF430, MYT1L, ZNF879, AFF3, SOX7	91	973	19349	1.092632957997809	1.0	1.0	1.0
UP_KW_LIGAND	KW-0479~Metal-binding	21	21.21212121212121	0.7825975249723409	ZNF430, KCMF1, ZNF462, ERAP2, KDM4D, MYT1L, GLCE, ZNF804A, ZBTB5, PKD2, FSTL5, ZNF608, PCLO, MECOM, SALL2, ZNF879, HIVEP1, ZNF821, PELO, S100A8, FAN1	39	3915	6804	0.9358090185676393	0.9999999975765264	1.0	1.0

Annotation Cluster 13	Enrichment Score: 0.70780817088843
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	REPEAT:9	3	3.0303030303030303	0.09963894821950026	MAP1A, PLIN4, C2ORF16	99	111	20406	5.5708435708435715	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:8	3	3.0303030303030303	0.12286207708826372	MAP1A, PLIN4, C2ORF16	99	126	20406	4.907647907647908	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:7	3	3.0303030303030303	0.14064283448294093	MAP1A, PLIN4, C2ORF16	99	137	20406	4.513603185136032	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:6	3	3.0303030303030303	0.16230979034975765	MAP1A, PLIN4, C2ORF16	99	150	20406	4.122424242424243	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:5	3	3.0303030303030303	0.18972305844138995	MAP1A, PLIN4, C2ORF16	99	166	20406	3.725082146768894	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:4	3	3.0303030303030303	0.23539014414699314	MAP1A, PLIN4, C2ORF16	99	192	20406	3.22064393939394	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:3	3	3.0303030303030303	0.29407029682238817	MAP1A, PLIN4, C2ORF16	99	225	20406	2.748282828282828	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:1	3	3.0303030303030303	0.3382083970338332	MAP1A, PLIN4, C2ORF16	99	250	20406	2.4734545454545454	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:2	3	3.0303030303030303	0.34345766190750227	MAP1A, PLIN4, C2ORF16	99	253	20406	2.444125044915559	1.0	1.0	0.9985528219971056

Annotation Cluster 14	Enrichment Score: 0.5564502645531876
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0493~Microtubule	4	4.040404040404041	0.16697773303611935	TUBA1C, DNAH7, MAP1A, KIF14	86	289	17441	2.8069526032027037	0.9850341275623999	0.8542433534449185	0.8542433534449185
UP_KW_CELLULAR_COMPONENT	KW-0206~Cytoskeleton	10	10.1010101010101	0.18127251384577736	TUBA1C, PARP4, DNAH7, MAP1A, STARD9, KIF14, FSCN3, VIM, GAS2L2, S100A8	86	1300	17441	1.5600178890876566	0.9899490867249451	0.8542433534449185	0.8542433534449185
GOTERM_CC_DIRECT	GO:0005874~microtubule	4	4.040404040404041	0.20310644502246525	TUBA1C, DNAH7, MAP1A, KIF14	97	326	20164	2.5506293087091265	0.9999999999999999	1.0	1.0
UP_KW_LIGAND	KW-0547~Nucleotide-binding	7	7.07070707070707	0.9671296967204022	TUBA1C, NWD1, DNAH7, GRK7, STARD9, KIF14, HSPA14	39	1846	6804	0.6615551295941329	1.0	1.0	1.0

Annotation Cluster 15	Enrichment Score: 0.47112330851464423
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	3	3.0303030303030303	0.03226787794460421	DNAH7, STARD9, KIF14	89	60	18770	10.54494382022472	0.9959554858789162	0.7479296985680817	0.7479296985680817
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	3	3.0303030303030303	0.06206764445628091	DNAH7, STARD9, KIF14	91	87	19349	7.331943918150816	0.9999999999999998	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0505~Motor protein	3	3.0303030303030303	0.16956309578105805	DNAH7, STARD9, KIF14	64	137	11639	3.9823220802919708	0.9997662245860102	0.9767468386485122	0.9767468386485122
UP_SEQ_FEATURE	NP_BIND:ATP	5	5.05050505050505	0.7911059032765821	NWD1, DNAH7, GRK7, STARD9, KIF14	99	1117	20406	0.9226553810260166	1.0	1.0	0.9985528219971056
INTERPRO	IPR027417:P-loop containing nucleoside triphosphate hydrolase	4	4.040404040404041	0.8249979307149491	NWD1, DNAH7, STARD9, KIF14	95	897	19066	0.89495980754562	1.0	1.0	1.0
GOTERM_MF_DIRECT	GO:0005524~ATP binding	6	6.0606060606060606	0.8580054577990962	NWD1, DNAH7, GRK7, STARD9, KIF14, HSPA14	89	1540	18770	0.8216839340434846	1.0	1.0	1.0
UP_KW_LIGAND	KW-0067~ATP-binding	6	6.0606060606060606	0.9255167259678102	NWD1, DNAH7, GRK7, STARD9, KIF14, HSPA14	39	1431	6804	0.7314949201741655	0.9999999999999978	1.0	1.0
UP_KW_LIGAND	KW-0547~Nucleotide-binding	7	7.07070707070707	0.9671296967204022	TUBA1C, NWD1, DNAH7, GRK7, STARD9, KIF14, HSPA14	39	1846	6804	0.6615551295941329	1.0	1.0	1.0

Annotation Cluster 16	Enrichment Score: 0.45246917967630956
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR003598:Immunoglobulin subtype 2	4	4.040404040404041	0.13048885687230163	FSTL5, IGSF10, LRIT1, PTPRF	95	254	19066	3.1605470368835475	0.9999999999999991	1.0	1.0
INTERPRO	IPR013098:Immunoglobulin I-set	3	3.0303030303030303	0.15346086751534305	IGSF10, LRIT1, PTPRF	95	141	19066	4.270100783874581	1.0	1.0	1.0
SMART	SM00408:IGc2	4	4.040404040404041	0.18339418999494111	FSTL5, IGSF10, LRIT1, PTPRF	61	254	10317	2.663482638440687	0.9999998880601356	1.0	1.0
INTERPRO	IPR013783:Immunoglobulin-like fold	7	7.07070707070707	0.44962481151075717	FSTL5, IGSF10, TNXB, FNDC1, LRIT1, REL, PTPRF	95	1088	19066	1.2912345201238389	1.0	1.0	1.0
INTERPRO	IPR003599:Immunoglobulin subtype	4	4.040404040404041	0.4581215629646942	FSTL5, IGSF10, LRIT1, PTPRF	95	507	19066	1.5833904287345584	1.0	1.0	1.0
SMART	SM00409:IG	4	4.040404040404041	0.5712468884235975	FSTL5, IGSF10, LRIT1, PTPRF	61	507	10317	1.3343680279367542	1.0	1.0	1.0
INTERPRO	IPR007110:Immunoglobulin-like domain	4	4.040404040404041	0.7281847053235062	FSTL5, IGSF10, LRIT1, PTPRF	95	759	19066	1.0576797725539144	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0393~Immunoglobulin domain	4	4.040404040404041	0.7627698376717197	FSTL5, IGSF10, LRIT1, PTPRF	80	745	14899	0.9999328859060403	0.9999999999943369	1.0	1.0

Annotation Cluster 17	Enrichment Score: 0.4403854266544386
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005576~extracellular region	15	15.151515151515152	0.12856836845421468	KCMF1, TNXB, ECM2, LAMB2, C1R, IGSF10, FSTL5, GDNF, FNDC1, NTF3, COL8A1, S100A8, S100A10, CHGB, TECTA	97	2117	20164	1.472907099620646	0.9999999997614581	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	13	13.131313131313133	0.3304718275024752	TNXB, ECM2, LAMB2, C1R, IGSF10, FSTL5, GDNF, FNDC1, NTF3, COL8A1, S100A8, CHGB, TECTA	86	2111	17441	1.2489011049541163	0.9999016705321514	0.9993487309148176	0.9993487309148176
GOTERM_CC_DIRECT	GO:0005615~extracellular space	10	10.1010101010101	0.5647165218210142	TNXB, GDNF, FZD4, C1R, NTF3, COL8A1, SERPINB8, S100A8, S100A10, CHGB	97	1911	20164	1.087788009732045	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0732~Signal	22	22.22222222222222	0.7217041865040127	SLC24A1, TNXB, ECM2, FZD4, LAMB2, C1R, PCDH18, PTPRF, LRRC37B, PCDH17, IGSF10, FSTL5, GDNF, FNDC1, LRIT1, NTF3, COL8A1, FAT3, EVI2B, SPAM1, CHGB, TECTA	80	4321	14899	0.948212219393659	0.9999999998997418	1.0	1.0

Annotation Cluster 18	Enrichment Score: 0.42915470616004703
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR015943:WD40/YVTN repeat-like-containing domain	4	4.040404040404041	0.24734618463119545	FSTL5, NWD1, IFT172, UTP18	95	349	19066	2.3002262102247024	1.0	1.0	1.0
UP_SEQ_FEATURE	REPEAT:WD 6	3	3.0303030303030303	0.3486941166814606	NWD1, IFT172, UTP18	99	256	20406	2.4154829545454546	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:WD 5	3	3.0303030303030303	0.3608587555955175	NWD1, IFT172, UTP18	99	263	20406	2.351192533702039	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:WD 4	3	3.0303030303030303	0.36604751774612804	NWD1, IFT172, UTP18	99	266	20406	2.324675324675325	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:WD 3	3	3.0303030303030303	0.3694979970329293	NWD1, IFT172, UTP18	99	268	20406	2.307327001356852	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:WD 1	3	3.0303030303030303	0.38322643794781985	NWD1, IFT172, UTP18	99	276	20406	2.240447957839262	1.0	1.0	0.9985528219971056
UP_SEQ_FEATURE	REPEAT:WD 2	3	3.0303030303030303	0.38322643794781985	NWD1, IFT172, UTP18	99	276	20406	2.240447957839262	1.0	1.0	0.9985528219971056
INTERPRO	IPR001680:WD40 repeat	3	3.0303030303030303	0.3922755188836678	NWD1, IFT172, UTP18	95	274	19066	2.197387629658087	1.0	1.0	1.0
UP_KW_DOMAIN	KW-0853~WD repeat	3	3.0303030303030303	0.44440353907604685	NWD1, IFT172, UTP18	80	283	14899	1.9742491166077738	0.9999745510146235	0.9999079629211054	0.9999079629211054
SMART	SM00320:WD40	3	3.0303030303030303	0.47417282606745026	NWD1, IFT172, UTP18	61	273	10317	1.8585840389119077	1.0	1.0	1.0

Annotation Cluster 19	Enrichment Score: 0.3037021271435647
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in SUMO2)	8	8.080808080808081	0.4077098064076813	ZNF462, ZNF608, MECOM, MGA, VIM, ZBTB5, UTP18, PELO	99	1267	20406	1.3014756882160199	1.0	1.0	0.9985528219971056
UP_KW_PTM	KW-0832~Ubl conjugation	16	16.161616161616163	0.5061779419204598	ZNF462, USP15, FZD4, MGA, IFT172, ZBTB5, UTP18, ZNF608, MECOM, SALL2, RAPGEF2, VIM, SCN3A, PELO, FAN1, S100A10	82	2545	14062	1.0781158656380276	0.9999746745438213	1.0	1.0
UP_KW_PTM	KW-1017~Isopeptide bond	11	11.11111111111111	0.5946196343079915	ZNF462, ZNF608, SALL2, MECOM, IFT172, MGA, VIM, ZBTB5, UTP18, PELO, S100A10	82	1794	14062	1.0514859830872556	0.9999986879794063	1.0	1.0

Annotation Cluster 20	Enrichment Score: 0.02736670957661533
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005783~endoplasmic reticulum	4	4.040404040404041	0.9053522686046891	SAMD8, ERAP2, PKD2, S100A10	97	1113	20164	0.7470845953631404	1.0	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0256~Endoplasmic reticulum	4	4.040404040404041	0.9541090669201562	SAMD8, ERAP2, LRIT1, PKD2	86	1280	17441	0.6337572674418605	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	3	3.0303030303030303	0.9582619727127407	SAMD8, ERAP2, PKD2	97	1019	20164	0.6120008498325628	1.0	1.0	1.0

