"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00006037",5.46353750983704,-2.32374290591856,1.11989226717017,-2.07497004313672,0.0379893112563239,0.314741983693501,"MUSNIGT00007351","KLF8","ENSMPUG00000000194","Kruppel like factor 8 [Source:HGNC Symbol;Acc:HGNC:6351]","Kruppel like factor 8 [Source:HGNC Symbol;Acc:HGNC:6351]",-5.00629361338387
"MUSNIGG00006060",11.3902711285084,-0.487888715817203,1.01799765591883,-0.479263103387837,0.631751467096311,0.891698840564396,"MUSNIGT00007377","WNK3","ENSMPUG00000011455","WNK lysine deficient protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:14543]","WNK lysine deficient protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:14543]",-1.40239107118718
"MUSNIGG00006064",3.47044580620109,1.95280502786345,1.43357512820873,1.36219231865686,0.173137199340463,0.575624974430629,"MUSNIGT00007383","PHF8","ENSMPUG00000011546","PHD finger protein 8 [Source:HGNC Symbol;Acc:HGNC:20672]","PHD finger protein 8 [Source:HGNC Symbol;Acc:HGNC:20672]",3.87126489250115
"MUSNIGG00006068",4.46389981766108,-0.241590023813968,0.951557556014795,-0.253889028873637,0.79958129083951,0.94566869034494,"MUSNIGT00007387","HUWE1","ENSMPUG00000009760","HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:30892]","HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:30892]",-1.18229497520155
"MUSNIGG00006069",4.09497021072226,-1.30128009749652,1.14610784346817,-1.1353906221938,0.256211687148991,0.657632531025168,"MUSNIGT00007389","HUWE1","ENSMPUG00000009760","HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:30892]","HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:30892]",-2.46447457520363
"MUSNIGG00006078",9.08693191215889,-3.03136109718597,1.73589820151396,-1.74627814842032,0.0807626310121118,0.431034331770286,"MUSNIGT00007403","KDM5C","ENSMPUG00000009698","lysine demethylase 5C [Source:HGNC Symbol;Acc:HGNC:11114]","lysine demethylase 5C [Source:HGNC Symbol;Acc:HGNC:11114]",-8.17580675690033
"MUSNIGG00006108",3.83611105378887,-1.07509560265751,1.21913685846223,-0.881849806438952,0.377858033461021,0.750281973931504,"MUSNIGT00007436","",NA,NA,NA,-2.10686168208124
"MUSNIGG00006112",5.14255834209543,0.297396539473436,0.935085344947418,0.318042134956312,0.750452975869363,0.929722760492081,"MUSNIGT00007442","BMP15","ENSMPUG00000014202","bone morphogenetic protein 15 [Source:NCBI gene;Acc:101673483]","bone morphogenetic protein 15 [Source:HGNC Symbol;Acc:HGNC:1068]",1.2289247165439
"MUSNIGG00006115",8.45881441220254,-0.0451534050306362,1.12702375539255,-0.0400642886315282,0.968041872473258,0.990649204230997,"MUSNIGT00007445","SHROOM4","ENSMPUG00000014194","shroom family member 4 [Source:HGNC Symbol;Acc:HGNC:29215]","shroom family member 4 [Source:HGNC Symbol;Acc:HGNC:29215]",-1.03179288634262
"MUSNIGG00006119",5.39402737268215,1.72236421626662,1.15989746487848,1.48492799443016,0.137562899383478,0.52192351216945,"MUSNIGT00007449","CCNB3","ENSMPUG00000014093","cyclin B3 [Source:HGNC Symbol;Acc:HGNC:18709]","cyclin B3 [Source:HGNC Symbol;Acc:HGNC:18709]",3.29976713358593
"MUSNIGG00006120",2.91992382497412,-0.483296263771574,1.07255766616267,-0.45060165902378,0.652276670724948,0.898519888531902,"MUSNIGT00007450","AKAP4","ENSMPUG00000014092","A-kinase anchoring protein 4 [Source:HGNC Symbol;Acc:HGNC:374]","A-kinase anchoring protein 4 [Source:HGNC Symbol;Acc:HGNC:374]",-1.39793401427525
"MUSNIGG00006158",3.86966962050464,-0.629027675451909,2.04867070715581,-0.30704186536898,0.758811506313585,0.931799840118475,"MUSNIGT00007496","TBC1D25","ENSMPUG00000013612","TBC1 domain family member 25 [Source:HGNC Symbol;Acc:HGNC:8092]","TBC1 domain family member 25 [Source:HGNC Symbol;Acc:HGNC:8092]",-1.54652234181387
"MUSNIGG00006166",3.93613019498731,2.62022363864257,1.23321813337494,2.12470411173068,0.0336113101603244,0.302383832134669,"MUSNIGT00007506","ZNF630","ENSMPUG00000013455","zinc finger protein 630 [Source:HGNC Symbol;Acc:HGNC:28855]","zinc finger protein 630 [Source:HGNC Symbol;Acc:HGNC:28855]",6.14845375073427
"MUSNIGG00006174",3.66817241508152,1.7769103689688,0.995774872453069,1.78444989738637,0.0743505892424888,0.417086662601583,"MUSNIGT00007520","ZNF81","ENSMPUG00000013422","zinc finger protein 81 [Source:HGNC Symbol;Acc:HGNC:13156]","zinc finger protein 81 [Source:HGNC Symbol;Acc:HGNC:13156]",3.42691490681639
"MUSNIGG00006177",3.14150590478723,0.225631074091652,1.42191906719976,0.158680672688352,0.873920466188839,0.965441994012528,"MUSNIGT00007523","RPSA",NA,NA,"ribosomal protein SA [Source:HGNC Symbol;Acc:HGNC:6502]",1.16928861538721
"MUSNIGG00006190",6.45635738585623,-1.25493399688816,1.31788529568211,-0.952233097220068,0.340978779138474,0.728779235233245,"MUSNIGT00007538","ZNF426",NA,NA,"zinc finger protein 426 [Source:HGNC Symbol;Acc:HGNC:20725]",-2.3865622986488
"MUSNIGG00006223",10.261765665867,-0.282577965450898,1.00553020789841,-0.281023845162736,0.778692110714861,0.939549599631139,"MUSNIGT00007584","KDM6A","ENSMPUG00000012926","lysine demethylase 6A [Source:HGNC Symbol;Acc:HGNC:12637]","lysine demethylase 6A [Source:HGNC Symbol;Acc:HGNC:12637]",-1.21636648039415
"MUSNIGG00006241",11.062447630299,0.331367638935793,0.842961246365939,0.393099493439753,0.69424599822319,0.912158977676283,"MUSNIGT00007602","",NA,NA,NA,1.2582055568568
"MUSNIGG00006257",3.96218360970501,1.23872424823483,1.05421792742902,1.17501724833666,0.239987815243823,0.643883690524684,"MUSNIGT00007623","UMPS","ENSMPUG00000004294","uridine monophosphate synthetase [Source:HGNC Symbol;Acc:HGNC:12563]","uridine monophosphate synthetase [Source:HGNC Symbol;Acc:HGNC:12563]",2.35989758086021
"MUSNIGG00006262",4.11070288993629,0.931302861919686,0.911872658099485,1.02130802327235,0.307108526343746,0.702448955829925,"MUSNIGT00007630","USP9X","ENSMPUG00000012622","ubiquitin specific peptidase 9 X-linked [Source:HGNC Symbol;Acc:HGNC:12632]","ubiquitin specific peptidase 9 X-linked [Source:HGNC Symbol;Acc:HGNC:12632]",1.90699738048702
"MUSNIGG00006337",6.13575050633904,0.921503429837311,0.984026066243931,0.93646241847508,0.349035153485033,0.73410291951418,"MUSNIGT00007725","",NA,NA,NA,1.89408809104941
"MUSNIGG00006343",10.4746326201171,0.432687590269415,0.481138994750942,0.899298529094264,0.368493670647451,0.745848135804992,"MUSNIGT00007732","CXORF22",NA,NA,NA,1.34974567155071
"MUSNIGG00006350",3.4642050478756,1.58590923618911,0.946349028394266,1.67581852847678,0.0937737437239761,0.453395118760855,"MUSNIGT00007741","",NA,NA,NA,3.00196932715321
"MUSNIGG00006362",9.52617758143526,-0.119197516595545,0.902534268221639,-0.132069795898623,0.894929085989172,0.972960212266936,"MUSNIGT00007755","",NA,NA,NA,-1.08613054618192
"MUSNIGG00006381",6.32755127733513,0.124116522691224,1.01717507936056,0.122020805670199,0.902882540851393,0.974292908423266,"MUSNIGT00007781","TAB3","ENSMPUG00000002567","TGF-beta activated kinase 1 (MAP3K7) binding protein 3 [Source:HGNC Symbol;Acc:HGNC:30681]","TGF-beta activated kinase 1 (MAP3K7) binding protein 3 [Source:HGNC Symbol;Acc:HGNC:30681]",1.08984013218524
"MUSNIGG00006399",11.3374518633166,-0.734811011167074,1.3278334774303,-0.553390936180585,0.579995744055361,0.868164365564868,"MUSNIGT00007802","IL1RAPL1","ENSMPUG00000002666","interleukin 1 receptor accessory protein like 1 [Source:HGNC Symbol;Acc:HGNC:5996]","interleukin 1 receptor accessory protein like 1 [Source:HGNC Symbol;Acc:HGNC:5996]",-1.66417945250019
"MUSNIGG00006402",41.6853289200458,-0.565861160833712,0.94503226670755,-0.5987744342372,0.549323313002741,0.855696281350332,"MUSNIGT00007806","",NA,NA,NA,-1.48027083583555
"MUSNIGG00006403",12.4590473505313,-0.599020650571304,1.02520952665855,-0.584290952234596,0.559024578392352,0.860180399305857,"MUSNIGT00007807","",NA,NA,NA,-1.51468799679202
"MUSNIGG00006412",8.91022972127384,-2.42668445771343,1.21083030597345,-2.0041490915298,0.045054092023671,0.339471242185037,"MUSNIGT00007816","",NA,NA,NA,-5.37656390075032
"MUSNIGG00006413",9.10490436995459,0.602926791792003,0.867539652999671,0.694984707277964,0.487064885401082,0.820587108496086,"MUSNIGT00007817","MAGEB10","ENSMPUG00000002684","MAGE family member B10 [Source:HGNC Symbol;Acc:HGNC:25377]","MAGE family member B10 [Source:HGNC Symbol;Acc:HGNC:25377]",1.51879461804935
"MUSNIGG00006414",9.70572904072366,1.58008329099181,0.912823323829166,1.73098479162823,0.0834544770114515,0.434606612616382,"MUSNIGT00007818","",NA,NA,NA,2.98987110626507
"MUSNIGG00006416",8.91563481214227,1.95258618953699,0.855980633849689,2.28111024049157,0.0225419243200189,0.267127672332082,"MUSNIGT00007820","",NA,NA,NA,3.87067771582395
"MUSNIGG00006449",12.4295587442812,0.00626127036699161,0.962509269824706,0.00650515331466047,0.994809675211115,0.998274542849215,"MUSNIGT00007861","ZFY",NA,NA,"zinc finger protein Y-linked [Source:HGNC Symbol;Acc:HGNC:12870]",1.0043494132621
"MUSNIGG00006453",9.57564203722265,0.996261029207547,1.06528571363766,0.935205472535236,0.349682418782416,0.73410291951418,"MUSNIGT00007865","KLHL15","ENSMPUG00000000107","kelch like family member 15 [Source:HGNC Symbol;Acc:HGNC:29347]","kelch like family member 15 [Source:HGNC Symbol;Acc:HGNC:29347]",1.99482339676167
"MUSNIGG00006456",6.20347892762805,1.66636723895952,1.92701518660868,0.864740065641172,0.387181473542909,0.756795059999781,"MUSNIGT00007870","SAT1","ENSMPUG00000000112","spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]","spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]",3.17414325016292
"MUSNIGG00006464",12.6452690960739,-0.505112578010708,0.91271788021269,-0.553415890015217,0.57997866063401,0.868164365564868,"MUSNIGT00007879","PTCHD1","ENSMPUG00000000120","patched domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26392]","patched domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26392]",-1.41923409915949
"MUSNIGG00006478",3.46476169107378,-2.05821971232489,0.984358000220655,-2.09092597597979,0.0365347001513609,0.30721552471472,"MUSNIGT00007893","CNKSR2","ENSMPUG00000000140","connector enhancer of kinase suppressor of Ras 2 [Source:HGNC Symbol;Acc:HGNC:19701]","connector enhancer of kinase suppressor of Ras 2 [Source:HGNC Symbol;Acc:HGNC:19701]",-4.16472060014734
"MUSNIGG00006487",5.54724827747675,-0.988208803529047,1.15260465245186,-0.857370132444713,0.391240360397396,0.758769183801011,"MUSNIGT00007912","CXORF23",NA,NA,NA,-1.98372054770495
"MUSNIGG00006501",4.03716262785783,0.837049636702571,1.12457128833717,0.74432776773117,0.456678206257904,0.799659225317987,"MUSNIGT00007930","CDKL5","ENSMPUG00000002901","cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411]","cyclin dependent kinase like 5 [Source:HGNC Symbol;Acc:HGNC:11411]",1.78639316547051
"MUSNIGG00006512",12.844159043236,0.517029508541026,0.981099622790696,0.526989814826712,0.598200661441714,0.878789026819743,"MUSNIGT00007944","NHS","ENSMPUG00000002834","NHS actin remodeling regulator [Source:NCBI gene;Acc:101683000]","NHS actin remodeling regulator [Source:HGNC Symbol;Acc:HGNC:7820]",1.43100578917543
"MUSNIGG00006569",3.15330503888701,-1.15854898601806,1.4643663818866,-0.791160600481318,0.428850279658731,0.783299947525373,"MUSNIGT00008021","OFD1","ENSMPUG00000002577","OFD1 centriole and centriolar satellite protein [Source:HGNC Symbol;Acc:HGNC:2567]","OFD1 centriole and centriolar satellite protein [Source:HGNC Symbol;Acc:HGNC:2567]",-2.23232794658377
"MUSNIGG00006587",5.78525628787161,-1.36359905137051,1.21115369720784,-1.12586788490521,0.260221444715512,0.662431091900564,"MUSNIGT00008047","TLR8","ENSMPUG00000002568","toll like receptor 8 [Source:HGNC Symbol;Acc:HGNC:15632]","toll like receptor 8 [Source:HGNC Symbol;Acc:HGNC:15632]",-2.57326324312921
"MUSNIGG00006695",3.79183640503253,-1.35454639948612,1.35428335952089,-1.00019422816014,0.317216521933893,0.709055888634015,"MUSNIGT00008170","NLGN4Y",NA,NA,"neuroligin 4 Y-linked [Source:HGNC Symbol;Acc:HGNC:15529]",-2.55716703235793
"MUSNIGG00006727",14.7744672038647,0.550191890983882,0.762225655246518,0.72182284497619,0.470403402110466,0.808311724765169,"MUSNIGT00008207","MXRA5","ENSMPUG00000001107","matrix remodeling associated 5 [Source:NCBI gene;Acc:101688335]","matrix remodeling associated 5 [Source:HGNC Symbol;Acc:HGNC:7539]",1.46428044502398
"MUSNIGG00006730",3.48069530619553,-2.65248354533538,1.2314625806486,-2.15392947135945,0.0312457033425002,0.294533141585118,"MUSNIGT00008211","ARSE",NA,NA,NA,-6.2874871452509
"MUSNIGG00006828",3.89624537355227,-3.19676537334795,3.19668673341172,-1.00002460045128,0.317298602831312,0.709055888634015,"MUSNIGT00008327","",NA,NA,NA,-9.1690062017306
"MUSNIGG00006858",4.0017545612829,1.49019865144366,0.860145804538943,1.73249540203529,0.0831853950433984,0.434134937222199,"MUSNIGT00008365","ZNF331","ENSMPUG00000009896","zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]","zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]",2.80927654730345
"MUSNIGG00006864",27.60766586054,-1.55933853867592,0.92336842382656,-1.68875012231176,0.0912673258934562,0.448861752422418,"MUSNIGT00008371","ZNF544",NA,NA,"zinc finger protein 544 [Source:HGNC Symbol;Acc:HGNC:16759]",-2.94718686890588
"MUSNIGG00006865",8.65638585711252,-0.283933821948505,0.78287150050734,-0.362682536999369,0.716842046228231,0.921458178729305,"MUSNIGT00008372","D3ERTD254E",NA,NA,NA,-1.21751016881505
"MUSNIGG00006867",17.0175733320409,-0.185033337266206,0.78739756164749,-0.234993536021443,0.814213750269727,0.951774977484246,"MUSNIGT00008374","ZFP418",NA,NA,NA,-1.13684324268788
"MUSNIGG00006869",11.7201653905764,0.251105330168649,0.784770164702779,0.319973084430078,0.748988734286484,0.929722760492081,"MUSNIGT00008377","ZNF415",NA,NA,"zinc finger protein 415 [Source:HGNC Symbol;Acc:HGNC:20636]",1.19011858287074
"MUSNIGG00006872",12.9480160796038,-1.03228241688107,0.819923682567719,-1.25899817120578,0.20803099242771,0.612379427642851,"MUSNIGT00008381","D3ERTD254E",NA,NA,NA,-2.04525739439191
"MUSNIGG00006874",11.8723853319613,0.251211727942054,0.882476281611286,0.284666832612627,0.775899403456695,0.938962760395716,"MUSNIGT00008383","",NA,NA,NA,1.19020635653955
"MUSNIGG00006876",13.4475234915856,-0.543823749414441,0.98824191093273,-0.55029415712714,0.58211763114131,0.869935385158818,"MUSNIGT00008385","D3ERTD254E",NA,NA,NA,-1.45783126819506
"MUSNIGG00006888",11.3168002424419,-0.43479322220559,0.790756779195579,-0.549844444770864,0.582426071560387,0.870061551618465,"MUSNIGT00008397","D3ERTD254E",NA,NA,NA,-1.35171708098762
"MUSNIGG00006901",32.9589165352157,-2.007500934038,0.737431396228265,-2.72228839768113,0.00648315373354145,0.154410498729262,"MUSNIGT00008414","D3ERTD254E",NA,NA,NA,-4.02085116336787
"MUSNIGG00006903",66.7221373198822,-3.00286453040196,0.881729343371232,-3.40565339350136,0.000660059212463484,0.0605760001777809,"MUSNIGT00008416","ZNF430",NA,NA,"zinc finger protein 430 [Source:HGNC Symbol;Acc:HGNC:20808]",-8.01590010931114
"MUSNIGG00006904",14.5246106166202,-0.127503824865016,0.784641716549183,-0.162499421297369,0.870912583957525,0.965411928791234,"MUSNIGT00008417","ZNF528",NA,NA,"zinc finger protein 528 [Source:HGNC Symbol;Acc:HGNC:29384]",-1.09240197298365
"MUSNIGG00006905",14.4922933504834,1.55496702913806,0.716549239619146,2.17007700680073,0.0300010127293849,0.290687103417785,"MUSNIGT00008419","D3ERTD254E",NA,NA,NA,2.9382701155631
"MUSNIGG00006906",35.3067558879447,-1.69667764037192,0.894602488842451,-1.89657156282596,0.0578845067248696,0.373847763144813,"MUSNIGT00008420","D3ERTD254E",NA,NA,NA,-3.24153610114304
"MUSNIGG00006910",18.7248467551685,-0.436316277738804,0.972403060431419,-0.448698996839054,0.653648808404289,0.900038493091349,"MUSNIGT00008426","D3ERTD254E",NA,NA,NA,-1.35314484445209
"MUSNIGG00006911",10.9000338857676,-0.184667285167164,0.909900782537581,-0.202953210626057,0.839171603557216,0.959190469025153,"MUSNIGT00008427","",NA,NA,NA,-1.13655483033859
"MUSNIGG00006913",37.5821657044525,-1.7399864197159,0.963186649333236,-1.80648934546632,0.0708419369099232,0.407299268475019,"MUSNIGT00008429","ZNF85",NA,NA,"zinc finger protein 85 [Source:HGNC Symbol;Acc:HGNC:13160]",-3.34032023467805
"MUSNIGG00006914",6.93042324202528,1.47410923566873,0.979199098933001,1.5054233988522,0.132215257060448,0.514476008273616,"MUSNIGT00008430","D3ERTD254E",NA,NA,NA,2.77812061284688
"MUSNIGG00006915",4.10502400657154,0.497929706555762,0.958162202316178,0.51967162277129,0.603292468642886,0.881796161640398,"MUSNIGT00008431","D3ERTD254E",NA,NA,NA,1.41218559579736
"MUSNIGG00006916",6.34778505404805,-0.291258856523155,0.871087892947672,-0.334362191095969,0.738106266318129,0.925510252259971,"MUSNIGT00008432","D3ERTD254E",NA,NA,NA,-1.2237075859878
"MUSNIGG00006921",3.74143099564268,0.676598072173564,0.805798213710808,0.839661916173455,0.401097972852998,0.765387466344539,"MUSNIGT00008437","",NA,NA,NA,1.59836630158733
"MUSNIGG00006926",11.9493522916024,-0.957002427832657,0.839589786864118,-1.1398452468164,0.254350779400114,0.656059618219488,"MUSNIGT00008442","",NA,NA,NA,-1.94127220639727
"MUSNIGG00006929",4.61190672188917,0.0168398151046627,0.985774964863555,0.0170828188023557,0.986370545523195,0.995454890026239,"MUSNIGT00008445","ZNF677",NA,NA,"zinc finger protein 677 [Source:HGNC Symbol;Acc:HGNC:28730]",1.01174085947405
"MUSNIGG00006933",3.18356384320054,0.46409850888005,0.903085472692044,0.513903194009533,0.607319674300433,0.884021771593629,"MUSNIGT00008449","VMN1R233",NA,NA,NA,1.37945510939605
"MUSNIGG00006934",9.7839967000505,3.18704987018414,1.01347461827069,3.14467655403376,0.00166270548898482,0.0908696572856425,"MUSNIGT00008450","VMN1R233",NA,NA,NA,9.10746704840965
"MUSNIGG00006936",5.86939724944002,-1.49010607769957,0.740801876379567,-2.01147719142126,0.0442750771318944,0.336490586202397,"MUSNIGT00008452","ATP6V1D","ENSMPUG00000007002","ATPase H+ transporting V1 subunit D [Source:HGNC Symbol;Acc:HGNC:13527]","ATPase H+ transporting V1 subunit D [Source:HGNC Symbol;Acc:HGNC:13527]",-2.8090962895933
"MUSNIGG00006939",4.54947129805683,1.16401148123773,0.920816390049876,1.26410812602356,0.206191220374577,0.610738036845949,"MUSNIGT00008456","ZNF350","ENSMPUG00000002807","zinc finger protein 350 [Source:HGNC Symbol;Acc:HGNC:16656]","zinc finger protein 350 [Source:HGNC Symbol;Acc:HGNC:16656]",2.24079626099433
"MUSNIGG00006940",9.10576329186071,-0.642489177287706,0.907094171307634,-0.708293799707165,0.478762826684564,0.813358577814468,"MUSNIGT00008457","ZNF649",NA,NA,"zinc finger protein 649 [Source:HGNC Symbol;Acc:HGNC:25741]",-1.56102016863111
"MUSNIGG00006941",6.66758765860431,0.560529690731637,0.862725471613053,0.649719649152824,0.515873329259598,0.83897721242561,"MUSNIGT00008458","ZNF614",NA,NA,"zinc finger protein 614 [Source:HGNC Symbol;Acc:HGNC:24722]",1.47481059997568
"MUSNIGG00006943",9.91763195635208,0.397993591369291,0.770224159339481,0.516724367242125,0.605348583498854,0.883046356289304,"MUSNIGT00008460","ZNF10",NA,NA,"zinc finger protein 10 [Source:HGNC Symbol;Acc:HGNC:12879]",1.317674098449
"MUSNIGG00006944",27.2343544734996,0.904696782248226,0.962788988842398,0.939662576880923,0.347390666813457,0.73306212728011,"MUSNIGT00008461","ZNF613","ENSMPUG00000002791","zinc finger protein 613 [Source:HGNC Symbol;Acc:HGNC:25827]","zinc finger protein 613 [Source:HGNC Symbol;Acc:HGNC:25827]",1.87215097506573
"MUSNIGG00006949",6.96088100733259,0.367982462250782,0.996687119152873,0.369205596399747,0.711974484786958,0.920509709973747,"MUSNIGT00008466","ZNF577","ENSMPUG00000002789","zinc finger protein 577 [Source:HGNC Symbol;Acc:HGNC:28673]","zinc finger protein 577 [Source:HGNC Symbol;Acc:HGNC:28673]",1.29054680215793
"MUSNIGG00006952",5.83271913026307,-0.577960772478212,0.832473693530701,-0.694269112609379,0.487513457428852,0.820587108496086,"MUSNIGT00008469","",NA,NA,NA,-1.49273779453856
"MUSNIGG00006960",5.35190794039575,-1.68662153731214,0.897999596904525,-1.87819854610855,0.0603540089905574,0.379482998344338,"MUSNIGT00008479","ZNF175","ENSMPUG00000001359","zinc finger protein 175 [Source:HGNC Symbol;Acc:HGNC:12964]","zinc finger protein 175 [Source:HGNC Symbol;Acc:HGNC:12964]",-3.21901999308735
"MUSNIGG00006961",3.45628548219733,-1.00044392342357,1.69865415329145,-0.588962692308514,0.555886300693989,0.858433058454675,"MUSNIGT00008480","SIGLEC10",NA,NA,"sialic acid binding Ig like lectin 10 [Source:HGNC Symbol;Acc:HGNC:15620]",-2.00061550323049
"MUSNIGG00006978",4.04880715683977,-6.08577936503107,3.21917885805384,-1.89047568755165,0.0586943691824183,0.375705464246703,"MUSNIGT00008502","KLK8","ENSMPUG00000001558","kallikrein related peptidase 8 [Source:HGNC Symbol;Acc:HGNC:6369]","kallikrein related peptidase 8 [Source:HGNC Symbol;Acc:HGNC:6369]",-67.920697295979
"MUSNIGG00007011",4.81227292877765,0.642785069571498,0.998899905046685,0.643492972943527,0.519904272983614,0.840746564060303,"MUSNIGT00008544","",NA,NA,NA,1.56134036186626
"MUSNIGG00007012",3.22714258274583,-1.69784307950486,0.961379730269507,-1.76604834286334,0.0773877387970728,0.424846457685059,"MUSNIGT00008545","ZNF473","ENSMPUG00000002288","zinc finger protein 473 [Source:HGNC Symbol;Acc:HGNC:23239]","zinc finger protein 473 [Source:HGNC Symbol;Acc:HGNC:23239]",-3.2441557395455
"MUSNIGG00007073",3.21725309344209,-5.26624394030306,2.27598873665992,-2.31382689003612,0.0206772197288152,0.257222498109864,"MUSNIGT00008618","RASIP1","ENSMPUG00000003724","Ras interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24716]","Ras interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:24716]",-38.4855227982489
"MUSNIGG00007125",4.02358266082927,-5.24875912886708,1.81533816477234,-2.89133960312311,0.00383603349971689,0.12692705165295,"MUSNIGT00008678","DHX34","ENSMPUG00000004925","DExH-box helicase 34 [Source:HGNC Symbol;Acc:HGNC:16719]","DExH-box helicase 34 [Source:HGNC Symbol;Acc:HGNC:16719]",-38.021910726086
"MUSNIGG00007137",29.7491894039686,-1.45319452591075,0.975473192952383,-1.48973291773656,0.136294475679375,0.520766951849554,"MUSNIGT00008691","ARHGAP35","ENSMPUG00000005138","Rho GTPase activating protein 35 [Source:HGNC Symbol;Acc:HGNC:4591]","Rho GTPase activating protein 35 [Source:HGNC Symbol;Acc:HGNC:4591]",-2.73813679820671
"MUSNIGG00007218",3.35463625815738,0.643747307818663,0.875113266782118,0.735615985100749,0.461964431690516,0.802523972147222,"MUSNIGT00008790","ZNF180","ENSMPUG00000006445","zinc finger protein 180 [Source:HGNC Symbol;Acc:HGNC:12970]","zinc finger protein 180 [Source:HGNC Symbol;Acc:HGNC:12970]",1.56238208066722
"MUSNIGG00007219",6.04245310721919,-1.41459702085447,1.13576219736817,-1.24550458197361,0.212946332310367,0.618001766323166,"MUSNIGT00008791","ZNF229","ENSMPUG00000006454","zinc finger protein 229 [Source:HGNC Symbol;Acc:HGNC:13022]","zinc finger protein 229 [Source:HGNC Symbol;Acc:HGNC:13022]",-2.66585261393693
"MUSNIGG00007220",29.1047595661139,-0.00947129847069242,0.792094955817901,-0.0119572765880229,0.990459700961411,0.997455769081596,"MUSNIGT00008793","ZNF233",NA,NA,"zinc finger protein 233 [Source:HGNC Symbol;Acc:HGNC:30946]",-1.00658660070417
"MUSNIGG00007224",11.1730006022558,-2.11227657552439,1.03457128033169,-2.04169264668471,0.041182028637856,0.325706320804116,"MUSNIGT00008797","ZNF227","ENSMPUG00000006485","zinc finger protein 227 [Source:HGNC Symbol;Acc:HGNC:13020]","zinc finger protein 227 [Source:HGNC Symbol;Acc:HGNC:13020]",-4.32373042045398
"MUSNIGG00007226",7.62062446682543,0.937970826448252,0.971317055109126,0.965669058845953,0.334209806839917,0.72434388454259,"MUSNIGT00008799","",NA,NA,NA,1.91583169493827
"MUSNIGG00007227",8.82814796842373,1.01218880280295,0.808787734657757,1.25148881397325,0.210756192266932,0.614947881935428,"MUSNIGT00008800","ZNF383","ENSMPUG00000017852","zinc finger protein 383 [Source:HGNC Symbol;Acc:HGNC:18609]","zinc finger protein 383 [Source:HGNC Symbol;Acc:HGNC:18609]",2.01696884946087
"MUSNIGG00007230",17.7843006419885,-0.594997271618262,0.916606195473162,-0.649130754905184,0.516253864471597,0.83897721242561,"MUSNIGT00008804","ZNF404","ENSMPUG00000006528","zinc finger protein 404 [Source:HGNC Symbol;Acc:HGNC:19417]","zinc finger protein 404 [Source:HGNC Symbol;Acc:HGNC:19417]",-1.51046972900492
"MUSNIGG00007231",14.6769304323129,0.0914584061028349,1.03902234292105,0.0880235220406459,0.929857980818583,0.980580418118013,"MUSNIGT00008805","ZNF624",NA,NA,"zinc finger protein 624 [Source:HGNC Symbol;Acc:HGNC:29254]",1.06544668773301
"MUSNIGG00007259",4.20820652411322,-5.5889222127675,2.1176612903739,-2.63919553054715,0.00831030341132149,0.177286472774859,"MUSNIGT00008836","CEACAM21",NA,NA,"CEA cell adhesion molecule 21 [Source:HGNC Symbol;Acc:HGNC:28834]",-48.1319247973093
"MUSNIGG00007264",3.87396077151138,-0.498705494488454,1.18839641620691,-0.419645740838069,0.674744268241543,0.904245178188422,"MUSNIGT00008841","RPS19","ENSMPUG00000007164","ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]","ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]",-1.41294518193674
"MUSNIGG00007327",8.91671177651432,-0.734709233173705,0.788182671754233,-0.932156033751017,0.351255893377305,0.73410291951418,"MUSNIGT00008922","NLRP5","ENSMPUG00000006739","NLR family pyrin domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21269]","NLR family pyrin domain containing 5 [Source:HGNC Symbol;Acc:HGNC:21269]",-1.66406205355856
