"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00019250",7.2563866498689,-0.907134361751115,2.65067465019481,37.4575110727169,4.84875069142612e-07,0.0002636838785101,"MUSNIGT00023476","SLC22A5","ENSMPUG00000010534","solute carrier family 22 member 5 [Source:HGNC Symbol;Acc:HGNC:10969]","solute carrier family 22 member 5 [Source:HGNC Symbol;Acc:HGNC:10969]",-1.87531683766872
"MUSNIGG00019409",18.2637426046229,2.67870110736802,2.05732219751834,28.0028444526217,3.63521947758586e-05,0.0064532914816302,"MUSNIGT00023673","SLC35A4","ENSMPUG00000019783","solute carrier family 35 member A4 [Source:HGNC Symbol;Acc:HGNC:20753]","solute carrier family 35 member A4 [Source:HGNC Symbol;Acc:HGNC:20753]",6.40279183928153
"MUSNIGG00019451",13.3896460503625,6.42820535160408,1.4511836191354,40.4023005493674,1.23883005494928e-07,0.000105866876981523,"MUSNIGT00023722","PCDH1","ENSMPUG00000007992","protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]","protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]",86.1157580940919
"MUSNIGG00019461",5.11313670529588,5.48344412134393,1.66662564167387,26.4537408493485,7.28547741513922e-05,0.0111748015121443,"MUSNIGT00023733","SPRY4","ENSMPUG00000020045","sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]","sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]",44.7384733364328
"MUSNIGG00019786",30.8573145657214,0.481826645984361,1.43447228286294,22.5212536068589,0.000416639851802449,0.0322732817142937,"MUSNIGT00024121","ANXA2","ENSMPUG00000000762","annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]","annexin A2 [Source:HGNC Symbol;Acc:HGNC:537]",1.39651071787087
"MUSNIGG00019892",4.86482814869465,6.36508659074814,1.85971694512949,32.3418400812475,5.0834088746517e-06,0.00168938621600925,"MUSNIGT00024239","RASA1","ENSMPUG00000007995","RAS p21 protein activator 1 [Source:HGNC Symbol;Acc:HGNC:9871]","RAS p21 protein activator 1 [Source:HGNC Symbol;Acc:HGNC:9871]",82.4293715619985
"MUSNIGG00020143",10.4337158318506,1.52319832528536,1.89653036115706,19.5365617886615,0.00152629114244515,0.0642977015077951,"MUSNIGT00024546","FAM193B","ENSMPUG00000012776","family with sequence similarity 193 member B [Source:HGNC Symbol;Acc:HGNC:25524]","family with sequence similarity 193 member B [Source:HGNC Symbol;Acc:HGNC:25524]",2.87427544858842
"MUSNIGG00020167",29.9622415952674,3.60098460611044,1.73954041005535,25.0557965656347,0.000135919468470496,0.017350147382125,"MUSNIGT00024573","ZNF608","ENSMPUG00000012945","zinc finger protein 608 [Source:HGNC Symbol;Acc:HGNC:29238]","zinc finger protein 608 [Source:HGNC Symbol;Acc:HGNC:29238]",12.1340108896038
"MUSNIGG00020292",15.0335145179377,1.17848222198132,1.9152283777515,36.3200728898359,8.19579294683541e-07,0.000377132564676688,"MUSNIGT00024709","SEMA6A","ENSMPUG00000000806","semaphorin 6A [Source:HGNC Symbol;Acc:HGNC:10738]","semaphorin 6A [Source:HGNC Symbol;Acc:HGNC:10738]",2.26338533764421
"MUSNIGG00020381",17.609869613019,-3.0956148821681,1.86797141593196,18.6412265770893,0.00224137659600534,0.0794425930115254,"MUSNIGT00024816","ZNF879","ENSMPUG00000000701","zinc finger protein 879 [Source:HGNC Symbol;Acc:HGNC:37273]","zinc finger protein 879 [Source:HGNC Symbol;Acc:HGNC:37273]",-8.54816574918464
"MUSNIGG00020500",34.6287812619819,2.13888824769059,2.13582385450054,27.9829791526865,3.66786877926157e-05,0.0064532914816302,"MUSNIGT00024963","OR2B11","ENSMPUG00000019534","olfactory receptor 2B11 [Source:NCBI gene;Acc:101683960]","olfactory receptor family 2 subfamily B member 11 [Source:HGNC Symbol;Acc:HGNC:31249]",4.40422522437718
"MUSNIGG00021101",5.86221398400013,2.38773441446692,1.53336292756316,23.757332511522,0.000241706982233786,0.0249369903986103,"MUSNIGT00025648","HSPD1",NA,NA,"heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]",5.23334879067364
"MUSNIGG00021402",10.4543409951074,-0.323706402511056,2.52333031801976,20.0010384651275,0.00124916992175547,0.0579266238134978,"MUSNIGT00026011","ACSM4",NA,NA,"acyl-CoA synthetase medium chain family member 4 [Source:HGNC Symbol;Acc:HGNC:32016]",-1.25154173614348
"MUSNIGG00021450",25.2730260853341,-1.48475309699936,3.88428989971319,21.3179417798906,0.000705323442871963,0.0426186346995968,"MUSNIGT00026070","ABCC1","ENSMPUG00000013849","ATP binding cassette subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:51]","ATP binding cassette subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:51]",-2.79869272159791
"MUSNIGG00021633",15.821107989828,3.9430447108715,1.27950981845356,44.8020706092361,1.59170921851943e-08,3.17386818172774e-05,"MUSNIGT00026303","ADCY9","ENSMPUG00000015032","adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]","adenylate cyclase 9 [Source:HGNC Symbol;Acc:HGNC:240]",15.3806515119046
"MUSNIGG00021679",15.6166824953529,-1.41450175547579,2.40338167553756,18.0477682317558,0.0028871296877909,0.0938630966976368,"MUSNIGT00026366","SRRM2","ENSMPUG00000015264","serine/arginine repetitive matrix 2 [Source:HGNC Symbol;Acc:HGNC:16639]","serine/arginine repetitive matrix 2 [Source:HGNC Symbol;Acc:HGNC:16639]",-2.66567658569342
"MUSNIGG00022017",5.98880406860411,-2.66968306684889,1.98451871939308,19.6810041235466,0.00143419691870973,0.06355085902016,"MUSNIGT00026763","UBOX5","ENSMPUG00000008899","U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]","U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]",-6.36289390755848
"MUSNIGG00022175",10.5757426151438,3.06833945770699,1.82178510630282,18.1170935670332,0.00280317774354398,0.0924247529930662,"MUSNIGT00026944","ADAMTSL3","ENSMPUG00000015499","ADAMTS like 3 [Source:HGNC Symbol;Acc:HGNC:14633]","ADAMTS like 3 [Source:HGNC Symbol;Acc:HGNC:14633]",8.38807323654125
"MUSNIGG00022341",5.09546742368471,-0.831509740185594,1.95899035483809,29.9778526508568,1.48973598587997e-05,0.0034275387182823,"MUSNIGT00027147","CHD2",NA,NA,"chromodomain helicase DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:1917]",-1.77954663427643
"MUSNIGG00022468",19.9627822209478,-2.4543647544712,1.86526109263083,19.2795252198189,0.00170475986027588,0.0680963381180465,"MUSNIGT00027302","FAN1","ENSMPUG00000011100","FANCD2 and FANCI associated nuclease 1 [Source:HGNC Symbol;Acc:HGNC:29170]","FANCD2 and FANCI associated nuclease 1 [Source:HGNC Symbol;Acc:HGNC:29170]",-5.48071742645549
"MUSNIGG00022573",6.83783594474954,5.86985155125669,1.9224702179927,20.0069578666086,0.00124597890621347,0.0579266238134978,"MUSNIGT00027427","SNX33","ENSMPUG00000017325","sorting nexin 33 [Source:HGNC Symbol;Acc:HGNC:28468]","sorting nexin 33 [Source:HGNC Symbol;Acc:HGNC:28468]",58.479195181408
"MUSNIGG00023132",3.96193431433429,5.58754999638876,1.72285033092686,29.8224612168822,1.59839785819179e-05,0.00354133925470492,"MUSNIGT00028105","THBS1","ENSMPUG00000008282","thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]","thrombospondin 1 [Source:HGNC Symbol;Acc:HGNC:11785]",48.0861659825897
"MUSNIGG00023909",6.72839177351208,2.94306199851327,1.27122576412187,19.3352777140552,0.00166438605353206,0.0680963381180465,"MUSNIGT00029058","SIX4","ENSMPUG00000006423","SIX homeobox 4 [Source:HGNC Symbol;Acc:HGNC:10890]","SIX homeobox 4 [Source:HGNC Symbol;Acc:HGNC:10890]",7.69041790875622
"MUSNIGG00023937",20.8047594100301,-1.93582005330266,3.7488971066621,23.4499656475113,0.000276844275748977,0.0267110073795223,"MUSNIGT00029089","PPP2R5E","ENSMPUG00000006587","protein phosphatase 2 regulatory subunit B'epsilon [Source:NCBI gene;Acc:101671266]","protein phosphatase 2 regulatory subunit B'epsilon [Source:HGNC Symbol;Acc:HGNC:9313]",-3.82595539292635
"MUSNIGG00024211",5.59651040087971,3.99286390898569,1.35288499527325,23.9845743385698,0.000218599844038355,0.0242160049451378,"MUSNIGT00029417","GPATCH2L","ENSMPUG00000009034","G-patch domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:20210]","G-patch domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:20210]",15.921053627736
"MUSNIGG00024899",30.9566736252974,-3.68987894728172,1.79974484418949,18.6105959453644,0.00227092668087109,0.0794425930115254,"MUSNIGT00030228","OR4C5",NA,NA,"olfactory receptor family 4 subfamily C member 5 [Source:HGNC Symbol;Acc:HGNC:14702]",-12.9051852622222
"MUSNIGG00024914",29.0279608690177,1.96798862822439,1.41167347038651,19.5434638602318,0.00152176116735251,0.0642977015077951,"MUSNIGT00030243","",NA,NA,NA,3.91222305629647
"MUSNIGG00025615",65.6064225118115,0.982846471623392,1.38615100683738,21.232740987578,0.000732003660317369,0.043788458960185,"MUSNIGT00030988","OR52B6","ENSMPUG00000010057","olfactory receptor 52B6 [Source:NCBI gene;Acc:101692821]","olfactory receptor family 52 subfamily B member 6 [Source:HGNC Symbol;Acc:HGNC:15211]",1.97636097189987
"MUSNIGG00025864",9.5542624251059,3.30120440864611,1.44137982660193,35.5993503179498,1.14219870920417e-06,0.000488045191318525,"MUSNIGT00031247","OR13A1","ENSMPUG00000019524","olfactory receptor 13A1 [Source:NCBI gene;Acc:101685252]","olfactory receptor family 13 subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:14772]",9.85738113440257
"MUSNIGG00026214",53.3762462492899,-3.87151309572776,1.80945158707331,20.433688563816,0.00103588055084809,0.053347230303963,"MUSNIGT00031600","IFNA5",NA,NA,"interferon alpha 5 [Source:HGNC Symbol;Acc:HGNC:5426]",-14.6366460421408
"MUSNIGG00026355",10.090704119652,-1.70149561208335,1.79598627347858,23.1095727886109,0.000321666303478929,0.0287602146859961,"MUSNIGT00031746","ERRFI1",NA,NA,"ERBB receptor feedback inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:18185]",-3.25237951286891
"MUSNIGG00027069",7.86681242481447,-0.201233108696088,1.56088474891473,23.5926121506848,0.000259950462274402,0.0259170610887579,"MUSNIGT00032524","HSPD1",NA,NA,"heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]",-1.1496805968498
"MUSNIGG00027078",8.35506394216569,-2.47213387293687,1.49004459826163,17.7542952106979,0.00327064003083293,0.0988129730527404,"MUSNIGT00032533","",NA,NA,NA,-5.548638731071
"MUSNIGG00027336",6.54007999941446,4.40834931948163,1.69355569166954,19.1196928007255,0.00182591184326943,0.0698287021980147,"MUSNIGT00032877","TTLL4","ENSMPUG00000016547","tubulin tyrosine ligase like 4 [Source:HGNC Symbol;Acc:HGNC:28976]","tubulin tyrosine ligase like 4 [Source:HGNC Symbol;Acc:HGNC:28976]",21.2346631721843
"MUSNIGG00027411",14.3854900587718,1.16047704855115,1.20918392508252,21.9983805049278,0.000523969607624334,0.0344701812360189,"MUSNIGT00032964","EPHA4","ENSMPUG00000016672","EPH receptor A4 [Source:NCBI gene;Acc:101691901]","EPH receptor A4 [Source:HGNC Symbol;Acc:HGNC:3388]",2.23531329350744
"MUSNIGG00027439",10.8173149097737,0.427618209948722,2.05025100747265,24.4622251072381,0.000176913964987875,0.0203519103568744,"MUSNIGT00032994","MRPL44","ENSMPUG00000016688","mitochondrial ribosomal protein L44 [Source:HGNC Symbol;Acc:HGNC:16650]","mitochondrial ribosomal protein L44 [Source:HGNC Symbol;Acc:HGNC:16650]",1.34501122209231
"MUSNIGG00027551",12.2841839830972,-0.437152223999948,1.93622430772658,18.8147247035102,0.00208098362796495,0.0770684508646121,"MUSNIGT00033145","NEU2","ENSMPUG00000005283","neuraminidase 2 [Source:HGNC Symbol;Acc:HGNC:7759]","neuraminidase 2 [Source:HGNC Symbol;Acc:HGNC:7759]",-1.35392912950184
"MUSNIGG00027605",12.151411250566,6.53167666438033,1.63448031212276,43.5257537469546,2.89079367558915e-08,4.32318194184357e-05,"MUSNIGT00033218","CXCR7",NA,NA,NA,92.5189292612424
"MUSNIGG00027803",14.6979991911803,0.875088244598925,1.90169677143873,20.3743918345995,0.00106284081328655,0.0534278465973121,"MUSNIGT00033468","ACVR1","ENSMPUG00000000465","activin A receptor type 1 [Source:HGNC Symbol;Acc:HGNC:171]","activin A receptor type 1 [Source:HGNC Symbol;Acc:HGNC:171]",1.83412026968658
"MUSNIGG00028072",6.5849161080778,-0.781597415219719,1.5744233776259,20.0450254129165,0.00122564828961729,0.0577309296731546,"MUSNIGT00033820","UBE2E3","ENSMPUG00000002428","ubiquitin conjugating enzyme E2 E3 [Source:HGNC Symbol;Acc:HGNC:12479]","ubiquitin conjugating enzyme E2 E3 [Source:HGNC Symbol;Acc:HGNC:12479]",-1.71903320846433
"MUSNIGG00028122",109.810111555707,-2.48495556351572,1.39289537465249,19.6314501416709,0.0014651589843035,0.0642977015077951,"MUSNIGT00033879","ZNF804A","ENSMPUG00000018429","zinc finger protein 804A [Source:HGNC Symbol;Acc:HGNC:21711]","zinc finger protein 804A [Source:HGNC Symbol;Acc:HGNC:21711]",-5.59817103032617
"MUSNIGG00028788",26.0532987150152,4.44680594494058,1.07655964694597,29.4325568299992,1.90693572468249e-05,0.00395841070074055,"MUSNIGT00034631","CHD7","ENSMPUG00000002338","chromodomain helicase DNA binding protein 7 [Source:HGNC Symbol;Acc:HGNC:20626]","chromodomain helicase DNA binding protein 7 [Source:HGNC Symbol;Acc:HGNC:20626]",21.808308111676
"MUSNIGG00028922",9.1657883027122,-0.125508563264585,1.60852442555191,31.2850538784787,8.22823066410652e-06,0.00228627242117072,"MUSNIGT00034795","PHF7","ENSMPUG00000016766","PHD finger protein 7 [Source:HGNC Symbol;Acc:HGNC:18458]","PHD finger protein 7 [Source:HGNC Symbol;Acc:HGNC:18458]",-1.09089221442874
"MUSNIGG00028933",49.536965541848,-1.51369383144538,1.22754543237064,21.055440431806,0.000790753173583818,0.0463753478860628,"MUSNIGT00034808","KCNB2",NA,NA,"potassium voltage-gated channel subfamily B member 2 [Source:HGNC Symbol;Acc:HGNC:6232]",-2.85540192203996
"MUSNIGG00028941",12.2466387828012,1.42851720891266,3.04340096809212,25.4267166203269,0.000115235035054353,0.0160310692952358,"MUSNIGT00034819","RDH10","ENSMPUG00000010233","retinol dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:19975]","retinol dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:19975]",2.69169922337553
"MUSNIGG00028948",9.91308520137373,-1.59808214275125,3.55351623058572,20.2770570619716,0.00110860032847499,0.0552637263744784,"MUSNIGT00034827","TCEB1",NA,NA,NA,-3.02740595249456
"MUSNIGG00029167",16.5697001102781,0.293496690216627,1.85928062018049,20.4428200506945,0.00103178902080003,0.053347230303963,"MUSNIGT00035079","RAD54B","ENSMPUG00000008878","RAD54 homolog B [Source:HGNC Symbol;Acc:HGNC:17228]","RAD54 homolog B [Source:HGNC Symbol;Acc:HGNC:17228]",1.22560721062205
"MUSNIGG00029543",2.95699637294807,6.12809364750076,2.15877339917978,19.5821181307177,0.00149663471557112,0.0642977015077951,"MUSNIGT00035535","MYC","ENSMPUG00000001327","MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]","MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]",69.9423152157853
"MUSNIGG00029630",3.19455082822708,6.25266345366601,1.94246885713538,24.1333790157058,0.000204666465989889,0.0231002792368211,"MUSNIGT00035638","ZFAT","ENSMPUG00000001862","zinc finger and AT-hook domain containing [Source:NCBI gene;Acc:101675964]","zinc finger and AT-hook domain containing [Source:HGNC Symbol;Acc:HGNC:19899]",76.2498954164319
"MUSNIGG00029660",35.9060595303423,3.95519296257563,1.79438223208739,24.6671508511388,0.000161537995793539,0.019326405816739,"MUSNIGT00035669","FAM135B","ENSMPUG00000001882","family with sequence similarity 135 member B [Source:HGNC Symbol;Acc:HGNC:28029]","family with sequence similarity 135 member B [Source:HGNC Symbol;Acc:HGNC:28029]",15.51071151262
"MUSNIGG00030305",15.7642098413883,-1.46721592898328,3.80143461514711,20.1223557574182,0.00118534827422579,0.0576121341885374,"MUSNIGT00036470","SLC3A2","ENSMPUG00000013553","solute carrier family 3 member 2 [Source:HGNC Symbol;Acc:HGNC:11026]","solute carrier family 3 member 2 [Source:HGNC Symbol;Acc:HGNC:11026]",-2.76487820297576
"MUSNIGG00030353",4.97553738535554,6.54795579910546,2.03285228949404,28.9788867391189,2.34097775389408e-05,0.00451733191090142,"MUSNIGT00036522","FEN1","ENSMPUG00000019996","flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]","flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]",93.5688099181797
"MUSNIGG00030484",5.65328372696657,5.80703765293436,2.03077068708298,18.1097244242412,0.00281198680119325,0.0924247529930662,"MUSNIGT00036676","CLP1","ENSMPUG00000000268","cleavage and polyadenylation factor I subunit 1 [Source:HGNC Symbol;Acc:HGNC:16999]","cleavage factor polyribonucleotide kinase subunit 1 [Source:HGNC Symbol;Acc:HGNC:16999]",55.9876861589417
"MUSNIGG00030548",104.861218468869,-4.36182303272012,1.57815009992155,22.1301785306825,0.000494586845606565,0.0344025408188194,"MUSNIGT00036741","OLFR1056",NA,NA,NA,-20.5607791697731
"MUSNIGG00031074",31.9850121744607,0.748184447442603,1.71625251416718,18.5515845533691,0.00232893760465808,0.0803973657778714,"MUSNIGT00037369","OLFR651",NA,NA,NA,1.67967771765546
"MUSNIGG00031336",2.70115434681158,4.53748365344848,1.57294256091495,19.834994898284,0.00134202929078773,0.0616828366773123,"MUSNIGT00037674","KCTD21","ENSMPUG00000019831","potassium channel tetramerization domain containing 21 [Source:HGNC Symbol;Acc:HGNC:27452]","potassium channel tetramerization domain containing 21 [Source:HGNC Symbol;Acc:HGNC:27452]",23.2230193757458
"MUSNIGG00031397",60.4769830134719,-3.69944775873401,2.12446534842915,25.6324046184282,0.000105141660143673,0.0153404246580354,"MUSNIGT00037747","CREBZF","ENSMPUG00000009974","CREB/ATF bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:24905]","CREB/ATF bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:24905]",-12.9910646119604
"MUSNIGG00031509",6.06055110950193,4.87385141320539,1.68053398292721,21.0259834161974,0.000800954073630642,0.0465175462957136,"MUSNIGT00037882","PANX1","ENSMPUG00000012239","pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]","pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]",29.3207766534865
"MUSNIGG00031706",20.4975413785825,-2.44606779926567,2.23511732002455,17.7749744958757,0.00324205631959453,0.0988129730527404,"MUSNIGT00038115","KCNJ5","ENSMPUG00000008658","potassium inwardly rectifying channel subfamily J member 5 [Source:HGNC Symbol;Acc:HGNC:6266]","potassium inwardly rectifying channel subfamily J member 5 [Source:HGNC Symbol;Acc:HGNC:6266]",-5.44928822113531
"MUSNIGG00032632",59.3685009194067,-0.785928661131274,1.34389809440099,20.4652863610074,0.00102179017096007,0.053347230303963,"MUSNIGT00039239","LRBA","ENSMPUG00000007098","LPS responsive beige-like anchor protein [Source:HGNC Symbol;Acc:HGNC:1742]","LPS responsive beige-like anchor protein [Source:HGNC Symbol;Acc:HGNC:1742]",-1.72420182901631
"MUSNIGG00032812",75.6697301293293,-3.47593575536533,1.78578580729259,22.6592948504273,0.000392130714725127,0.0313523697824468,"MUSNIGT00039449","GUCY1A3",NA,NA,NA,-11.126560285932
"MUSNIGG00032920",49.5526772954989,-4.96621596706767,2.25095798051804,18.429881945987,0.00245320409587212,0.0838575251514687,"MUSNIGT00039573","PKD2","ENSMPUG00000002232","polycystin 2, transient receptor potential cation channel [Source:NCBI gene;Acc:101672143]","polycystin 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9009]",-31.2593520066542
"MUSNIGG00033377",25.2949162864526,1.95845659077369,1.36881659292647,29.2379962559269,2.08232029195317e-05,0.00415214666215462,"MUSNIGT00040117","",NA,NA,NA,3.88645979225003
"MUSNIGG00033608",8.46615227287226,5.51482458106354,1.77859661849871,21.4776998534607,0.00065785422981989,0.0408173330701411,"MUSNIGT00040407","KIAA0232","ENSMPUG00000010437","KIAA0232 [Source:HGNC Symbol;Acc:HGNC:28992]","KIAA0232 [Source:HGNC Symbol;Acc:HGNC:28992]",45.7222527128264
"MUSNIGG00034074",16.955777737439,0.965494605500943,1.99826770537367,26.4804569994807,7.19890745835771e-05,0.0111748015121443,"MUSNIGT00040970","LNX1","ENSMPUG00000005806","ligand of numb-protein X 1 [Source:NCBI gene;Acc:101679410]","ligand of numb-protein X 1 [Source:HGNC Symbol;Acc:HGNC:6657]",1.95273287082658
"MUSNIGG00034485",4.50829881684543,-6.59336211543915,2.34879170509507,17.9081417229085,0.00306375924480484,0.0973799277117754,"MUSNIGT00041444","FAM175A",NA,NA,NA,-96.560558498681
"MUSNIGG00034741",23.3463741623257,-2.04623230061667,1.82148608910802,19.2144997142371,0.00175306520731848,0.0680963381180465,"MUSNIGT00041757","DTL","ENSMPUG00000015861","denticleless E3 ubiquitin protein ligase homolog [Source:HGNC Symbol;Acc:HGNC:30288]","denticleless E3 ubiquitin protein ligase homolog [Source:HGNC Symbol;Acc:HGNC:30288]",-4.13025913659632
"MUSNIGG00034879",8.14607693853433,0.243993724518297,1.40090031714914,18.2681402073071,0.00262846033284754,0.0883339871409774,"MUSNIGT00041918","SWT1","ENSMPUG00000011913","SWT1 RNA endoribonuclease homolog [Source:HGNC Symbol;Acc:HGNC:16785]","SWT1 RNA endoribonuclease homolog [Source:HGNC Symbol;Acc:HGNC:16785]",1.18426646048175
"MUSNIGG00034985",2.72499302488358,6.0638192063692,1.86490721358207,22.070655185403,0.000507649880017849,0.0344701812360189,"MUSNIGT00042051","SERPINC1","ENSMPUG00000004735","serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]","serpin family C member 1 [Source:HGNC Symbol;Acc:HGNC:775]",66.8946628764377
"MUSNIGG00035114",5.53362423309784,4.49269809951182,1.48156588430843,31.9527437843765,6.07065550386246e-06,0.00191129795916343,"MUSNIGT00042211","PIGR","ENSMPUG00000009891","polymeric immunoglobulin receptor [Source:HGNC Symbol;Acc:HGNC:8968]","polymeric immunoglobulin receptor [Source:HGNC Symbol;Acc:HGNC:8968]",22.5131823705551
"MUSNIGG00035171",33.967366423151,4.92838496187274,1.33443826371227,40.7550858327979,1.05147052531355e-07,0.000104831611373761,"MUSNIGT00042277","ZNF281","ENSMPUG00000019246","zinc finger protein 281 [Source:HGNC Symbol;Acc:HGNC:13075]","zinc finger protein 281 [Source:HGNC Symbol;Acc:HGNC:13075]",30.4503089740702
"MUSNIGG00035454",31.9260446171649,-0.570528798364372,1.59356196579365,109.478052309406,5.28199485658817e-22,3.15968932321104e-18,"MUSNIGT00042632","HHIPL2","ENSMPUG00000003943","HHIP like 2 [Source:HGNC Symbol;Acc:HGNC:25842]","HHIP like 2 [Source:HGNC Symbol;Acc:HGNC:25842]",-1.48506780035111
"MUSNIGG00036486",4.1078780013853,0.145535268038651,1.92893387377709,21.470180128077,0.000660016210253263,0.0408173330701411,"MUSNIGT00043932","BAAT","ENSMPUG00000006883","bile acid-CoA:amino acid N-acyltransferase [Source:HGNC Symbol;Acc:HGNC:932]","bile acid-CoA:amino acid N-acyltransferase [Source:HGNC Symbol;Acc:HGNC:932]",1.10614097710396
"MUSNIGG00036771",3.18359910709165,0.404853937164137,1.26123629244451,22.83114286216,0.000363600429760013,0.0302091357058944,"MUSNIGT00044275","IFNA5",NA,NA,"interferon alpha 5 [Source:HGNC Symbol;Acc:HGNC:5426]",1.32395486239092
"MUSNIGG00036999",23.3694354556796,7.02766260020996,1.93401234047196,30.8971144404249,9.81573459889457e-06,0.00239416200237499,"MUSNIGT00044555","DAPK1","ENSMPUG00000002196","death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]","death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]",130.477985267266
"MUSNIGG00037190",46.3363173577723,-2.81164560901789,1.6729917634497,23.8945945359875,0.000227475933821514,0.0243781912376228,"MUSNIGT00044790","TRPM3","ENSMPUG00000009171","transient receptor potential cation channel subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:17992]","transient receptor potential cation channel subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:17992]",-7.02084953167846
"MUSNIGG00037315",15.8138461835596,-0.601099958918456,1.73144272620254,22.9697664227016,0.000342088165364113,0.0292338772172589,"MUSNIGT00044944","ECM2","ENSMPUG00000004720","extracellular matrix protein 2 [Source:NCBI gene;Acc:101689550]","extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3154]",-1.51687264013918
"MUSNIGG00037425",6.04155728131608,-2.63010262313686,2.37253907292745,20.1002325079451,0.00119674256482573,0.0576121341885374,"MUSNIGT00045084","DIRAS2","ENSMPUG00000019501","DIRAS family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:19323]","DIRAS family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:19323]",-6.19070032120974
"MUSNIGG00037560",8.19664315546377,4.49655446504242,2.25696078161074,19.2517216683727,0.00172525208670703,0.0680963381180465,"MUSNIGT00045241","TRAPPC12","ENSMPUG00000012964","trafficking protein particle complex 12 [Source:HGNC Symbol;Acc:HGNC:24284]","trafficking protein particle complex subunit 12 [Source:HGNC Symbol;Acc:HGNC:24284]",22.5734412585391
"MUSNIGG00038214",5.1954772948228,3.94394228926127,1.36770137729949,20.0680787077546,0.0012134953038709,0.0576121341885374,"MUSNIGT00046043","CKAP2L",NA,NA,"cytoskeleton associated protein 2 like [Source:HGNC Symbol;Acc:HGNC:26877]",15.3902236220459
"MUSNIGG00038248",3.8886598025727,6.86043201463435,2.81067991972018,19.2162874907706,0.00175171932751446,0.0680963381180465,"MUSNIGT00046081","IGKV4-1",NA,NA,"immunoglobulin kappa variable 4-1 [Source:HGNC Symbol;Acc:HGNC:5834]",116.197241903627
"MUSNIGG00038747",26.6483750159701,6.83845300396231,1.88205603296899,41.414872059883,7.73556329824374e-08,9.25482793001881e-05,"MUSNIGT00046681","KCNK12","ENSMPUG00000011022","potassium two pore domain channel subfamily K member 12 [Source:HGNC Symbol;Acc:HGNC:6274]","potassium two pore domain channel subfamily K member 12 [Source:HGNC Symbol;Acc:HGNC:6274]",114.440429254516
"MUSNIGG00039091",56.6803009570799,-3.63487175403232,1.79478586285677,23.2224515889239,0.000306060522044445,0.028166985274921,"MUSNIGT00047103","PLK1S1",NA,NA,NA,-12.4223976826262
"MUSNIGG00039308",5.98880406860411,-2.66968306684889,1.98451871939308,19.6810041235466,0.00143419691870973,0.06355085902016,"MUSNIGT00047342","UBOX5","ENSMPUG00000008899","U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]","U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]",-6.36289390755848
