"geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Mnigripes_transcript_id","Gene_Symbol","Mpfuro_ensembl_gene_id","description_mpfuro","description_hsapiens","FoldChange"
"MUSNIGG00035171",33.967366423151,4.1299470566358,1.72154157827724,40.7550858117546,1.05147053560132e-07,0.000104831612399452,"MUSNIGT00042277","ZNF281","ENSMPUG00000019246","zinc finger protein 281 [Source:HGNC Symbol;Acc:HGNC:13075]","zinc finger protein 281 [Source:HGNC Symbol;Acc:HGNC:13075]",17.5080567057078
"MUSNIGG00035454",31.9260446171649,-8.26457263673426,1.93253046628818,109.478038786422,5.28202960991447e-22,3.15971011265084e-18,"MUSNIGT00042632","HHIPL2","ENSMPUG00000003943","HHIP like 2 [Source:HGNC Symbol;Acc:HGNC:25842]","HHIP like 2 [Source:HGNC Symbol;Acc:HGNC:25842]",-307.527717589022
"MUSNIGG00036486",4.1078780013853,0.349020603656615,2.5449624902794,21.4701818946432,0.000660015701529856,0.0408173308047398,"MUSNIGT00043932","BAAT","ENSMPUG00000006883","bile acid-CoA:amino acid N-acyltransferase [Source:HGNC Symbol;Acc:HGNC:932]","bile acid-CoA:amino acid N-acyltransferase [Source:HGNC Symbol;Acc:HGNC:932]",1.27369566531121
"MUSNIGG00036771",3.18359910709165,-2.51673062274171,1.54625764889266,22.8311419322754,0.000363600578452754,0.030209148059783,"MUSNIGT00044275","IFNA5",NA,NA,"interferon alpha 5 [Source:HGNC Symbol;Acc:HGNC:5426]",-5.7228374230696
"MUSNIGG00036999",23.3694354556796,4.99023149718565,2.47854719259646,30.8971144450179,9.81573457840469e-06,0.00239419692580574,"MUSNIGT00044555","DAPK1","ENSMPUG00000002196","death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]","death associated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:2674]",31.7840595665573
"MUSNIGG00037190",46.3363173577723,0.765179934066287,2.17338233900399,23.8945963239364,0.000227475753955978,0.02395051383154,"MUSNIGT00044790","TRPM3","ENSMPUG00000009171","transient receptor potential cation channel subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:17992]","transient receptor potential cation channel subfamily M member 3 [Source:HGNC Symbol;Acc:HGNC:17992]",1.69958195826487
"MUSNIGG00037315",15.8138461835596,1.69498058927805,2.25343475984615,22.9697677410806,0.000342087966872379,0.0292338602547224,"MUSNIGT00044944","ECM2","ENSMPUG00000004720","extracellular matrix protein 2 [Source:NCBI gene;Acc:101689550]","extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3154]",3.23772530396294
"MUSNIGG00038747",26.6483750159701,3.81141433273331,2.40531936973455,41.4148700376775,7.73557057978947e-08,9.25483664166012e-05,"MUSNIGT00046681","KCNK12","ENSMPUG00000011022","potassium two pore domain channel subfamily K member 12 [Source:HGNC Symbol;Acc:HGNC:6274]","potassium two pore domain channel subfamily K member 12 [Source:HGNC Symbol;Acc:HGNC:6274]",14.0394482399962
"MUSNIGG00039091",56.6803009570799,0.759515751434544,2.33372912684545,23.2224522669522,0.000306060430589453,0.0281669768582478,"MUSNIGT00047103","PLK1S1",NA,NA,NA,1.6929222906231
"MUSNIGG00039613",7.38086333808836,-1.6129349232353,3.08855797367678,22.243781783213,0.000470569318291837,0.0331170077884914,"MUSNIGT00047722","KCNS1","ENSMPUG00000017643","potassium voltage-gated channel modifier subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:6300]","potassium voltage-gated channel modifier subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:6300]",-3.05873457993949
"MUSNIGG00040358",19.044942405749,-2.38040785348877,1.93263157635458,23.0473078148064,0.000330608325679015,0.0287602146934969,"MUSNIGT00048631","PRDM2","ENSMPUG00000016352","PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]","PR/SET domain 2 [Source:HGNC Symbol;Acc:HGNC:9347]",-5.20683920015745
"MUSNIGG00040385",22.1040577669048,2.37528017433414,2.30838242063568,23.0395624921276,0.000331737682021278,0.0287602146934969,"MUSNIGT00048671","RSC1A1","ENSMPUG00000018833","regulator of solute carriers 1 [Source:HGNC Symbol;Acc:HGNC:10458]","regulator of solute carriers 1 [Source:HGNC Symbol;Acc:HGNC:10458]",5.18836571202849
"MUSNIGG00040413",6.30952995677904,-2.34134412707381,3.18843306829195,22.0646952600126,0.00050897644900128,0.0344702129223152,"MUSNIGT00048706","PADI1","ENSMPUG00000016223","peptidyl arginine deiminase 1 [Source:HGNC Symbol;Acc:HGNC:18367]","peptidyl arginine deiminase 1 [Source:HGNC Symbol;Acc:HGNC:18367]",-5.06774568371575
"MUSNIGG00041797",10.6122203990257,-0.85239219979982,2.66698672361455,38.3868650275977,3.15478889264915e-07,0.000209688301731414,"MUSNIGT00050404","GPSM2","ENSMPUG00000002764","G protein signaling modulator 2 [Source:HGNC Symbol;Acc:HGNC:29501]","G protein signaling modulator 2 [Source:HGNC Symbol;Acc:HGNC:29501]",-1.80549221521925
"MUSNIGG00041949",6.5932067407908,-2.54805904339297,1.45555550760422,37.7245331340118,4.28583008667195e-07,0.000256378355784716,"MUSNIGT00050593","IGSF3","ENSMPUG00000001629","immunoglobulin superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:5950]","immunoglobulin superfamily member 3 [Source:HGNC Symbol;Acc:HGNC:5950]",-5.84846914175482
"MUSNIGG00042032",7.21046578521864,-4.78121669774269,2.55953836411912,22.0394599934661,0.000514631353530898,0.0344702129223152,"MUSNIGT00050705","ANKRD35","ENSMPUG00000000706","ankyrin repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:26323]","ankyrin repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:26323]",-27.4972740329998
"MUSNIGG00042637",6.34091034727531,-4.57265526903777,1.96418708436748,25.3621197230618,0.000118598559070088,0.0161240131899379,"MUSNIGT00051395","OR2B6","ENSMPUG00000011564","olfactory receptor 2B6 [Source:NCBI gene;Acc:101690191]","olfactory receptor family 2 subfamily B member 6 [Source:HGNC Symbol;Acc:HGNC:8241]",-23.7961334502566
"MUSNIGG00042824",15.2178114210999,-2.12949361360022,2.32011417963543,29.4186320847951,1.91898547332715e-05,0.00395840382808381,"MUSNIGT00051620","TNXB","ENSMPUG00000010312","tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]","tenascin XB [Source:HGNC Symbol;Acc:HGNC:11976]",-4.37563868495518
"MUSNIGG00042973",5.27173595142334,-4.64592081221995,2.2094347023166,21.9966294933568,0.000524371343351836,0.0344702129223152,"MUSNIGT00051806","DNAJA1",NA,NA,"DnaJ heat shock protein family (Hsp40) member A1 [Source:HGNC Symbol;Acc:HGNC:5229]",-25.0358027930203
